Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
100m_wind_speed_mean_t-75min,0.0022971152276943484,0.004009051100738361,0.0026815014347521355,0.004968115710395608,0.003103664379697875,0.003217562138048379,0.008349492815489612,0.0026002804428546826,0.0015754135382881032,0.0026873659806296926,0.0028491365385159497,0.003054344904390291,0.002776354478096323,0.0019131233214961867,0.0021441418406520822
10m_wind_speed_mean_t-75min,0.0015870634892228281,0.004120107659059613,0.002585310658607341,0.0025007006026025918,0.003841634528049326,0.0042906254225090375,0.0021762900155372334,0.0032411988044989356,0.0014918679054625556,0.0017172262633475838,0.0052203741712583,0.0021297315772947057,0.002012278007529858,0.0018706138556162841,0.00257922995579429
100m_wind_speed_std_t-75min,0.0022346201174141527,0.0020824280688652836,0.004296430115960447,0.0014318821146762275,0.0017189547332072835,0.0026395431930091038,0.0036390038567128613,0.0017683197716000904,0.0048852963817871565,0.004067709541373915,0.0038162459724463246,0.003021099127487105,0.0034000580750052902,0.004479571869182109,0.002329727751589161
10m_wind_speed_std_t-75min,0.012748481774397078,0.010701056050675107,0.00695847368514751,0.009656059568311321,0.0095273835755861,0.008062776462787951,0.008944142512493272,0.009145348868383736,0.003942137983067369,0.004177128306186205,0.007707220520162082,0.00711985400458434,0.010637629307522729,0.007838082356941414,0.003983077425273223
wind_and_solar_forecast - Wind Onshore_t-75min,0.0038197917666311695,0.001953626215342183,0.0028132571519361134,0.003590638163221229,0.0017357846514009906,0.008476804247537075,0.001904570400329476,0.003844939735456137,0.0022715778554893403,0.0017783022430144229,0.004230879738701333,0.005861290268784614,0.0017449945346124877,0.0021342927006899118,0.003976511342590129
ssrd_mean_j_m2_t-75min,0.008558915803800119,0.009597320856002626,0.01151177970819117,0.01057141640365974,0.008715146737202303,0.0045107148271195,0.010978986391084617,0.010526037771545817,0.006176658502545252,0.00898134165826832,0.007713061744492734,0.006440645706090436,0.008009643072131438,0.003669609192129428,0.006162348483483584
ssrd_std_j_m2_t-75min,0.00842520742065244,0.00969802238612101,0.020749947000891552,0.005967280104030579,0.006385797638420627,0.02014886649575783,0.007615337628414182,0.011598966344259679,0.021559579094362562,0.005183582383462636,0.006542238859243298,0.014952620884308999,0.0028389720677969308,0.004669119942678663,0.01599388134184119
intraday_wind_and_solar_forecast - Wind Onshore_t-60min,0.0019381638144714088,0.002240804593615394,0.008567680299263884,0.0019252075505460198,0.0017012977146414413,0.004658085299714003,0.00197000458782054,0.003365719083016302,0.006559760681798252,0.002601941953912501,0.001840050653920116,0.015493997875668356,0.002350125607872542,0.0028251770000188117,0.008294473050924353
100m_wind_speed_mean_t-60min,0.0022275712511536767,0.0028415648951668118,0.0022119778148462503,0.002202675733009528,0.0016065371754812076,0.0017005661373577822,0.004359825391002232,0.002873510851307401,0.0020319564151063787,0.0058695881560161065,0.003067877951394621,0.0028939506580172745,0.0016138888255159145,0.002689670693237531,0.0019469366822595475
10m_wind_speed_mean_t-60min,0.012071277499721134,0.00747292462385667,0.006005617605562293,0.007128072425242863,0.008156598414425389,0.0044784202497576186,0.006960096112726205,0.006775705993051815,0.010453728450294818,0.012889291477262305,0.008677275584312156,0.007332705789260217,0.008957527574446431,0.008598593537899433,0.006484925559714611
100m_wind_speed_std_t-60min,0.004676444891021674,0.003312659243309099,0.002792922847971113,0.003415711986282986,0.003325905876671072,0.0022552881840463214,0.0021903620661925345,0.005047742457099958,0.0020877509736301363,0.0032012479531430245,0.0031339709149488045,0.0024677269363892265,0.00496030998209028,0.005152965397726803,0.003800988765424336
10m_wind_speed_std_t-60min,0.003731221924074589,0.0023404819321235664,0.008920607026979268,0.007306122442299966,0.001675677247965723,0.01291245652480211,0.004443626872252935,0.006712737852038117,0.011753725823251444,0.0066553275043995655,0.00366198729509415,0.008919642512548308,0.001491686148313761,0.005534654639464861,0.012012810319734854
wind_and_solar_forecast - Wind Onshore_t-60min,0.006445692578163289,0.0069872050311842035,0.00716216238854031,0.00653373047365676,0.00973428185821831,0.006383775225174759,0.007023499032226027,0.009803279766365448,0.005853206327774387,0.008344221962048324,0.010581587891312666,0.00531398011250667,0.010104013392249953,0.006752483020114596,0.0052015473296605705
ssrd_mean_j_m2_t-60min,0.004204517139316522,0.004131604707217775,0.0028035156633513907,0.005678482608462218,0.011987727566825925,0.0029487457942213953,0.010642795914747694,0.015480555257963715,0.002492743349010425,0.017550304090138524,0.011346268146349757,0.0020122879301125067,0.014853189376357477,0.018920677541114855,0.002416368544112629
ssrd_std_j_m2_t-60min,0.004307435222899585,0.008037596710779894,0.003795729904592008,0.004642326099638012,0.007160230913634223,0.0042869481312982315,0.009692009361839156,0.006629016754373879,0.0033711566406163913,0.006530707958401763,0.006630871277187907,0.005031656796752941,0.010306782518578984,0.005930172433574626,0.008486118373028147
intraday_wind_and_solar_forecast - Wind Onshore_t-45min,0.012251074364237866,0.012184288244580671,0.006668589684599283,0.014143478572088497,0.013916217289759515,0.012116632650368955,0.01637896397174336,0.01499562911875546,0.012472622445740853,0.021524456213373924,0.015652122835097544,0.009619324904891983,0.02279439422177529,0.022586880468516028,0.009402072674434749
100m_wind_speed_mean_t-45min,0.006687826137927231,0.0019352537469185336,0.0025788156855969645,0.0022345093808115737,0.0017333579289611975,0.002447789780790117,0.0022500267954628727,0.0024423060449325932,0.0023387686702067184,0.005509740300652993,0.0038756589939002877,0.0032575154369642407,0.0021381671518029177,0.003105080163826642,0.0021479120762433013
10m_wind_speed_mean_t-45min,0.013244192763778756,0.015785293185035697,0.019060263285820837,0.012604959615081042,0.015102542824723059,0.012676703937511774,0.014415180416759085,0.01397015786144766,0.018719744641799478,0.013012209346254166,0.015884705964970634,0.015767944481514858,0.015044790731495596,0.018977959928044585,0.014652993873714876
100m_wind_speed_std_t-45min,0.008067336178219192,0.007401201207205304,0.010568924615781725,0.0033734507516867324,0.0040023801215938876,0.006642599286118639,0.002254572353524054,0.002206485031204011,0.009130837118565978,0.0016781830945051296,0.002813798910872663,0.00451794345880262,0.0020486840130547533,0.001836054746997661,0.006116588869699627
10m_wind_speed_std_t-45min,0.003535948373069914,0.006100853171597919,0.006438858247134704,0.002865705454631097,0.0023679066112563306,0.007585720534154916,0.0023043043884113106,0.0024511436659847732,0.010154860607253796,0.002487435004597501,0.0023692207585563666,0.005154887757604229,0.0022756622692249946,0.0027052321818836164,0.011591854867365328
wind_and_solar_forecast - Wind Onshore_t-45min,0.007487230287531389,0.002472272757525843,0.005962347373442071,0.003944889881156996,0.005782548420746025,0.002030291976123408,0.0076951015181948605,0.005896979427237966,0.004966657603497879,0.004049253257799137,0.004703574142171419,0.0032671921893852414,0.006103839691524626,0.00509175558445645,0.00441804326764759
ssrd_mean_j_m2_t-45min,0.022769347605790243,0.026695993594708853,0.014980045717267786,0.021967502069368493,0.02412157776287495,0.015292580510606057,0.022253296807801234,0.023629542601993306,0.014994831998134032,0.02414354962071229,0.029542555034684483,0.014342933870473643,0.024107946715783327,0.022628597814687963,0.01001368791690038
ssrd_std_j_m2_t-45min,0.0069812161887566615,0.004462403997536967,0.006060384747137505,0.007224138976512904,0.004576540566245967,0.0024315236372913205,0.0036009697215122287,0.0032730363558071077,0.00509876145524322,0.003320349467311644,0.0027573315482723047,0.003362749139114385,0.0038165907617960784,0.0031742030009663724,0.007737732617213624
intraday_wind_and_solar_forecast - Wind Onshore_t-30min,0.002479794093497276,0.003041403272478874,0.006359248619128266,0.002348001484398992,0.0037697113473550417,0.003174621715785179,0.0030390932940263155,0.0033437019493176194,0.003237877781968564,0.0031069800294144445,0.002984051073174669,0.005460470165005063,0.0033628393694675653,0.0031721401180989234,0.004892245799495868
100m_wind_speed_mean_t-30min,0.0054823430392521005,0.0065583437448513,0.0018961640217687544,0.005228463260245917,0.006343481118451109,0.003346055208209691,0.0033798012024199124,0.001962506409960042,0.0025418975936936476,0.004648177826837127,0.0032027709222820703,0.005098886068210049,0.0046771822565560795,0.0029857704006099085,0.0026031234752517778
10m_wind_speed_mean_t-30min,0.012778136864048065,0.013191158066882053,0.01884461767761968,0.014642976792563786,0.019039496420751676,0.01894788249109115,0.01632691370761677,0.017120418461630833,0.01190914822006016,0.01728420047117834,0.01607613969870363,0.01484715859152493,0.013254037937833345,0.010680127847270342,0.00939689660719887
100m_wind_speed_std_t-30min,0.0025190314677115567,0.003754480942414375,0.001959272710960249,0.0020003986001402153,0.001994563436864496,0.0040391098806358055,0.005454318991491164,0.0035235879393239883,0.0031359917784620846,0.0032414552721411385,0.005114656678933897,0.004595982866562736,0.0027200709520857342,0.00498260328320066,0.006322989031157703
10m_wind_speed_std_t-30min,0.00542604079341254,0.0028186366874069792,0.0036046477585859977,0.0021246976793863723,0.002838374129645672,0.004046183334139641,0.0024647280355166003,0.004555777452653274,0.006138247985443741,0.0063916678107816555,0.008600606749474536,0.010966613305965439,0.00945173675331307,0.01168187016162119,0.01178465890129155
wind_and_solar_forecast - Wind Onshore_t-30min,0.010148402674538374,0.009241484854355804,0.018580136423468504,0.010351971358333685,0.005073196588324208,0.014194969264221072,0.009757515054760007,0.007359060551829316,0.015331289067559737,0.00965715595270558,0.005871315834987399,0.012519614903438196,0.00509383899675413,0.006844497416239847,0.013348442248774519
ssrd_mean_j_m2_t-30min,0.0028726911481285243,0.0023007627674181334,0.002785968170281649,0.009092071569582912,0.008664782815794752,0.002432982135474276,0.0073062842016879586,0.004278248807349882,0.0015635581124704458,0.009153271592294189,0.008446498991310364,0.0027441676648377327,0.013869215241109487,0.0089015415550366,0.008445681430457626
ssrd_std_j_m2_t-30min,0.014827871229394078,0.01020314139531547,0.0034351793152872004,0.011532951463039353,0.01694268243409442,0.0025504187422720863,0.015589102850805375,0.018302141347478026,0.003180407394613212,0.012248853221186436,0.011480919100577011,0.0032288365741965207,0.009341606759284332,0.008052516314438435,0.003322884904572675
intraday_wind_and_solar_forecast - Wind Onshore_t-15min,0.005606224047653541,0.006863372871259344,0.0038379011648012238,0.010796473723687087,0.006502677412245248,0.0025428068552701007,0.0076297628199918106,0.006571197609660885,0.005161175512831505,0.004320947383366729,0.0024883936637688747,0.0030170566968490673,0.005805575098603185,0.002882219472915949,0.004696583220031243
100m_wind_speed_mean_t-15min,0.011911089112003538,0.009383733896302147,0.003177540174265232,0.006101282377050438,0.008880805932625663,0.0036741979060388986,0.005345301459041366,0.005451120679219457,0.0034856083615959505,0.009370663816982415,0.0051206377119524405,0.004326356604076864,0.006145877757144262,0.004176385831233347,0.007356242332694819
10m_wind_speed_mean_t-15min,0.004842261676723865,0.006420637459610134,0.017699853463607723,0.006504061472187459,0.00822159501700662,0.016178152113832767,0.006421126346332131,0.008193605946617026,0.01605642574207741,0.008268555638747784,0.006962279028201465,0.014008782769247772,0.011700632762425812,0.008700107278025825,0.013833784053153067
100m_wind_speed_std_t-15min,0.0037324450596215686,0.004200252825097777,0.005025294292752733,0.003795677029545914,0.006764696219899634,0.005325744148655758,0.0051294041741402905,0.008279630408831508,0.0023783579170922166,0.008357248556990271,0.0055494263203727315,0.005365124118011181,0.0021794476910575256,0.00911147134956991,0.0023889220454766475
10m_wind_speed_std_t-15min,0.007608725431553467,0.006551602812157853,0.0027784841292889267,0.009786173208571199,0.0077214226383148345,0.0018548831571786764,0.009090372294082045,0.00935387959563559,0.005395413537622517,0.011493948158618877,0.007171032605145228,0.0052506639431376245,0.00967636666753242,0.009378281470528237,0.00417604753656633
wind_and_solar_forecast - Wind Onshore_t-15min,0.006580203367876493,0.01047748242282978,0.009088536200695671,0.010468924041500032,0.006648958471756486,0.012676152916246792,0.009682664842623126,0.008101013130184583,0.016072782011637175,0.01006618465205247,0.010569426253114215,0.015253880341275363,0.00936926168147329,0.011827489213575064,0.011817549082605183
ssrd_mean_j_m2_t-15min,0.013638011149450903,0.009572508750607086,0.00921187221744185,0.014521395230585767,0.014422515443715382,0.01031651916577539,0.0226054002532037,0.024818551741005394,0.016672603418937795,0.02062248930026999,0.025074089019126403,0.011782519709013286,0.025266992457734887,0.024360641012433917,0.013597752954847237
ssrd_std_j_m2_t-15min,0.008656561426907274,0.005159043753970764,0.003662881009075136,0.002412288337940481,0.007550718066646369,0.00639896007225434,0.006337720363369954,0.003281765576772159,0.002730140280098567,0.0044963157682104795,0.005112337182088595,0.005822804999112122,0.003726733775130697,0.0036124550340864516,0.005880512723932043
load_forecast - Forecasted Load_t-150min,0.011787518875989918,0.014368910322678858,0.01495220627746312,0.011465359244733919,0.015073715470368143,0.015387219936572365,0.011865221714415383,0.009264227449686586,0.012681850809982279,0.012353132546541018,0.010934904069232289,0.01535587273639976,0.008584379361302127,0.0096043390633331,0.015144079617835813
generation_forecast - value_t-150min,0.004987058660170987,0.008916131691974442,0.015949738126102602,0.004683750194017193,0.0037927426044275306,0.013526646483776859,0.003654702551351875,0.0048540328380749995,0.010647683166432217,0.0035013584641310443,0.004395826330288401,0.011507021439014352,0.004166473521966281,0.003274681411630354,0.007871860055063734
load_forecast - Forecasted Load_t-135min,0.0031033578141532415,0.0028635317446949102,0.007890795365485247,0.005806775257482514,0.005364908123092391,0.012020508390378382,0.004226040500216186,0.008354938731325092,0.009484312833403237,0.004841996392441615,0.004345907697870644,0.006360201191930173,0.004814925308498004,0.0037551940238447516,0.004681390326331439
generation_forecast - value_t-135min,0.002604876811433314,0.0025473447467084043,0.006046713067953533,0.002663955852163781,0.0032180394861898096,0.01027819897630252,0.003550686709180809,0.002916867265820656,0.006539775088429451,0.006833368234911177,0.0037799439315676863,0.006900947784017262,0.0028242607777783633,0.0023578365154990023,0.012400311601486464
load_forecast - Forecasted Load_t-120min,0.0021560990246198342,0.0033056970450343216,0.0032931959266670674,0.003937671348296135,0.00630038215303648,0.0029795251651776196,0.0035616986084951348,0.002878064894781801,0.0025408832422094746,0.0036526499400206377,0.003749030715583103,0.003541868534828609,0.006925010276617286,0.007636935009248191,0.0038726634398954045
generation_forecast - value_t-120min,0.004834528992385458,0.007137464349949369,0.007863046172271425,0.0077942432721611115,0.004665087433854978,0.011780444136093138,0.006520252605235782,0.006239456586166853,0.015487138501458502,0.0063524262442851975,0.004608070732894703,0.016653438544657548,0.006469347771308094,0.004728163555788342,0.016018586596230306
load_forecast - Forecasted Load_t-105min,0.006669688245845464,0.006580658945885261,0.0036873534185579045,0.006679118720407132,0.011043340184893167,0.0031255841026244296,0.006390105777347344,0.005873353382470668,0.007196841447689621,0.008879597427222507,0.007557700818867488,0.0042470223269237975,0.008134839976601143,0.0033667430228351805,0.004278217276402529
