Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
generation_import - Generation - Other renewable_t-90min,0.007283872202147905,0.007686610866474439,0.0033021300751843227,0.007913777942600063,0.004477908644493255,0.004877659701131051,0.0024688739334769705,0.0031670194795005956,0.006160249891425338,0.0032127822819006725,0.005649549791189202,0.0026772488552023787,0.002824103475593802,0.0040409527614338,0.0023045199288249025
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-90min,0.00021700176029139584,0.00014126698445534203,0.0021002410030923784,0.0001442131933311046,0.0002875082374539488,0.0008466485785902477,0.00019491088448467053,0.0005621197950094938,0.0010645607280312106,0.00014016215092624407,0.00019887056982634022,0.00014543186969683574,0.00015668334673182472,0.00038487267472919485,0.00015174777286404152
generation - Solar - Actual Aggregated_t-90min,0.005481959028285928,0.0051673111263462485,0.008967641568975523,0.004401954628167005,0.0029094059946169182,0.00516955214169866,0.0038837323766765623,0.0023758011569138945,0.0029143738377242698,0.003060141272979308,0.002644105129300442,0.005204846394601191,0.005582833909074907,0.0050945566299569695,0.0022234470957218947
temperature_mean_celsius_t-90min,0.004563565653445039,0.007114392561095883,0.004433123374845309,0.002291615744563387,0.003046162663744326,0.0020331680296067135,0.002152848038263528,0.0021840503609901135,0.0033476135646105833,0.0022435643702519883,0.0030180009885175424,0.002783507798158098,0.0023792389869122417,0.002788611256722106,0.0018983910416569074
generation - Wind Offshore - Actual Aggregated_t-90min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Geothermal - Actual Aggregated_t-90min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Marine - Actual Aggregated_t-90min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Other_t-90min,0.008103678339750332,0.00298475798914842,0.00644317609386053,0.0052259074219468855,0.0017869216339659033,0.004862315703503555,0.00347274154896013,0.0013190998953277813,0.006702056285808794,0.004877489558057277,0.0016946471557644145,0.0025568232263904066,0.0017197570429589178,0.0014429275421166494,0.0012604971143764488
generation_import - Generation - Waste_t-90min,0.00270720014960807,0.003580264753270967,0.004578171621262299,0.0030196595225138482,0.004161218321980414,0.0032053963487942384,0.002735356583011253,0.0034877635003407194,0.003359811170925241,0.0026506023434175177,0.0037927298445933955,0.0036478427622205346,0.004225271886369228,0.004289436967786969,0.004484772011177483
temperature_std_celsius_t-90min,0.003912269219135851,0.0028312787029281025,0.005280803180368821,0.004019078811717918,0.0022604394089602237,0.005687453327955155,0.004325029753980403,0.002751259830021809,0.00464422165364158,0.003045455672445314,0.003209454111649393,0.0036514922717469744,0.001467911510048907,0.0038580033106882182,0.001961772507132082
generation - Fossil Coal-derived gas - Actual Aggregated_t-90min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Biomass - Actual Aggregated_t-90min,0.003834562451354941,0.003341307985552703,0.004975840243234416,0.0032486025214420807,0.0014206254850932965,0.005873652549518738,0.002716165193356574,0.0036434429752653158,0.006120094532798248,0.0012013289195733706,0.003807721252729607,0.0030631413371975213,0.001407249550371489,0.0023333054415779772,0.003472139425624846
generation - Other - Actual Aggregated_t-90min,0.00641273127245222,0.004248903322841216,0.005175750390277244,0.006836961867447826,0.0035341596985817886,0.003646281642824761,0.005459345493440196,0.001738524919345764,0.0015761352076249296,0.004135356425984355,0.002760757089450408,0.0026121581943298225,0.0022786615695586077,0.0036095284433022242,0.0019976308850582426
generation_import - Generation - Fossil Oil_t-90min,0.0025036229549805283,0.0026413457336057038,0.004610601710155606,0.0035034038653975587,0.002433337767532976,0.0017211275441709403,0.001982601393623554,0.0019582740250807546,0.0025929425771100798,0.002782600156090666,0.002526472234094399,0.0015143232400387206,0.0025080009792527564,0.003445621746888264,0.0022045081715955346
generation - Hydro Water Reservoir - Actual Aggregated_t-90min,0.006670541458362322,0.008126605547175132,0.00241536247338081,0.007742431593839228,0.006203147754931706,0.00357243679181488,0.007808198005914164,0.010226419140322832,0.002409026028000426,0.006116170555837016,0.0057861880286836824,0.0015900549426478392,0.004753231547827454,0.00396718957716945,0.0014540928376529792
generation - Fossil Hard coal - Actual Aggregated_t-90min,0.018552201939746736,0.006357088615526664,0.007789012655674014,0.014659609239082784,0.0042409134623840146,0.0031315416052530055,0.014998505694791674,0.0037536050598773727,0.0051079827000430665,0.015018725882982835,0.003515838682966205,0.00856514617166249,0.012567232422996313,0.002548875963062983,0.0046052333760926555
generation_import - Generation - Hydro Pumped Storage_t-90min,0.002633607919337919,0.005738383358024294,0.00526516554110276,0.003178718276834843,0.0034206557548604904,0.0035240673678126767,0.0043766154976838155,0.005552628397052103,0.003895765949631141,0.0025794436570161,0.004238842954293432,0.0037366762565270617,0.0035145594085624907,0.004714717047321756,0.002819311044368078
generation_import - Import - FR_t-90min,0.0022827275055251448,0.004273651137968045,0.001623892198633257,0.0027334523795566382,0.0034497237861107807,0.0029581474670155785,0.004545923455709271,0.005003215557349904,0.0039029767711876956,0.0017294692391064928,0.004651840205304325,0.0014174037871450764,0.0018081471321352183,0.0035563359275756737,0.0013570669709506546
generation_import - Generation - Hydro Water Reservoir_t-75min,0.005850188787820116,0.002786892303796776,0.005457314175097963,0.005492422164280385,0.002996561789804218,0.003312637245930091,0.003993667976837117,0.006175190682104585,0.0022430917131605384,0.002278787551515549,0.0052501209903566635,0.003243762629777848,0.00237270760122874,0.002496951177054598,0.002356154631499521
generation - Other renewable - Actual Aggregated_t-75min,0.006670905268172646,0.003699131468338237,0.012152915948251575,0.007571227044205443,0.003705979055629541,0.008100661933258379,0.010878849077285849,0.00366600993789325,0.004032102578668855,0.006729176985398226,0.004106250370261477,0.0017061712488007288,0.011753073419058638,0.011274497430043993,0.002381464072981544
activated_balancing_energy_prices - Price_t-75min,0.00237028546127317,0.00486413626173453,0.002922743690683035,0.0020049194056332453,0.004997729846661968,0.0023767037789302775,0.0022750505927788254,0.0024563681405846863,0.002192716298290179,0.0028227532589917247,0.0026172186232743117,0.0016491032272670054,0.0034060158619166146,0.0027272726874707585,0.0018978417109979091
generation - Hydro Pumped Storage - Actual Consumption_t-75min,0.003865130947267971,0.008889548785889928,0.0022137063993704943,0.003960406417862032,0.006306352330959271,0.0029102431607716424,0.0025907665073737008,0.006250338987174473,0.0029169982477342273,0.0026159838993335145,0.005643742813190329,0.003027193077155971,0.002352086552677747,0.003186019312756173,0.0016087943685415666
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-75min,0.004583373364666841,0.0019376997755834963,0.013234842143225251,0.007711033736138234,0.0015700085133667017,0.005189022037731775,0.006969700271296461,0.001686152570266586,0.006903609126760785,0.004608114189479238,0.002000166523966982,0.006523192297616333,0.004378400866945867,0.001623687396178866,0.008471632177104766
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.0040176885574655895,0.0025848453335902376,0.009911337991395158,0.003551235349219496,0.0042283446635483415,0.003274726406771833,0.004524567032494815,0.0022315030038962506,0.0021925323090736127,0.002536571736423184,0.0024824497118816,0.002281640858902392,0.004347275202449964,0.0033186613066964127,0.001305544672648466
generation_import - Generation - Solar_t-75min,0.004031559951316922,0.0031619221368140416,0.005778605762276129,0.005642675260573014,0.0021308605560057003,0.005165348215082304,0.0055429311439420415,0.002452203432983879,0.0024171236781912737,0.008106314090831802,0.0033624622367706253,0.003607601515152055,0.009654836517038348,0.002304364100054954,0.002301410882426353
generation - Fossil Gas - Actual Aggregated_t-75min,0.00401519850646946,0.004242462252125506,0.0029181652306233445,0.0038429155013886885,0.004282394641288192,0.0018741730378778812,0.0029821520530640554,0.002511614062376793,0.0020317278473376064,0.0035332603982334947,0.001931507338731535,0.0024031470042864384,0.002648992306463697,0.001757665238581467,0.0020941282204994423
generation - Waste - Actual Aggregated_t-75min,0.0094797038504621,0.006856665543731651,0.01260853236838375,0.00941142261873756,0.005711996840400389,0.005493858216781519,0.007149081254705379,0.006841575812229167,0.002856329498294144,0.00827191805671464,0.004794270184054767,0.007936955328490968,0.006180176839683554,0.004631882532907184,0.002134901958272934
generation - Nuclear - Actual Aggregated_t-75min,0.004844887809587817,0.01094163308023417,0.004108328133637314,0.004326999045385492,0.007539230631693499,0.007155010950009455,0.0040921460476756695,0.006820260922020679,0.007429747062007664,0.006678604442400683,0.00856293333942449,0.0019475479033062583,0.007524051915343534,0.002523047044090731,0.0016733132986901183
generation_import - Import - sum_t-75min,0.006691233982547601,0.008009158692387245,0.002602336491218921,0.006351554422740264,0.008159308215959754,0.0028814474854434594,0.004606475566954032,0.006127188105478126,0.0016389327282707881,0.006543635074041958,0.006147687287942972,0.0031511041232606656,0.004611729899506827,0.002877870259515021,0.0025373673012181823
generation_import - Generation - Fossil Hard coal_t-75min,0.005100880493526347,0.00458407484876625,0.004976526120321068,0.0049846072676009495,0.006077880317388917,0.0018781233239569702,0.004905762615118874,0.00581301367864944,0.005430079503479647,0.0017984848741825772,0.005490286646177992,0.007203482888871804,0.0059646459434879945,0.002754355533341368,0.004438882451562677
generation_import - Generation - Fossil Gas_t-75min,0.0019466217620060888,0.0013178724087950968,0.004328456172908546,0.002487847392274489,0.0012339246551138104,0.0045467171296736525,0.0018598194364890333,0.0014301238158163868,0.0017457740359204763,0.0024881569574536117,0.001891736302906338,0.002016597308292148,0.0014442177801424804,0.0014107829970614603,0.001275814078213898
generation_import - Generation - Nuclear_t-75min,0.009545732781407423,0.00258862846042598,0.0067695179654274395,0.00912517975972878,0.0013019910387120034,0.00630658562393728,0.0031999223097118373,0.00407160221172127,0.0032716744495705826,0.0026540578067715615,0.0028345649836082885,0.0036859385705035946,0.0037755381394053984,0.002399519899411189,0.003926589788919955
generation - Fossil Oil shale - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-75min,0.002958645346299818,0.0013311339713536654,0.0016597784450466406,0.0014923765608700706,0.002109948121490561,0.0035921740145568037,0.002206966650789582,0.003906082383578905,0.002190323216614047,0.004592028310262094,0.0013504858911464908,0.001025094461957451,0.0031440546559159655,0.0014771008149127738,0.003298483304372439
generation - Fossil Oil - Actual Aggregated_t-75min,0.005332513161376709,0.004343936654044228,0.004320539316078793,0.005830861423542956,0.004859529234803631,0.002784851267686463,0.005726333407685161,0.00244932235649685,0.0016690096707025078,0.003731096201969194,0.0013078239007700177,0.001694582040858677,0.0044447336517587244,0.003234368429213646,0.0014407658012419234
load - Actual Load_t-75min,0.006347971043049256,0.006478195982630495,0.005841002611676231,0.003946833699864271,0.007443932342664993,0.005314577109036776,0.004402612276113359,0.0037390109690195457,0.003003252550126035,0.004827753010029482,0.0018626054877590832,0.004101753398266737,0.0017471288472770538,0.0049578445016388705,0.004295309339428058
generation_import - Import - PT_t-75min,0.004400137541583263,0.0016018396132799354,0.004052748409150809,0.00413117235401296,0.0031176942662787042,0.004553550498036202,0.002822400376599944,0.004693109206247755,0.0011555817266785198,0.0026002743064909737,0.004955996396151022,0.0026328486017719115,0.0027497568335948016,0.0030252192067418944,0.0032188971901778132
generation_import - Generation - Biomass_t-75min,0.0019974463465068765,0.004110567125670059,0.005841372515569674,0.0011906203656192247,0.002289812925462684,0.005076570851299039,0.0016087219662804272,0.0014066295175707638,0.002563309087986454,0.0014282634959963615,0.0030857529131571937,0.0013363976839315796,0.001656963167260983,0.002246123019463994,0.0014816745802186232
generation - Fossil Peat - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Aggregated_t-75min,0.0036090144307345325,0.00484833347937456,0.008202370241258904,0.0024381083169391785,0.0033284812037672963,0.0078041203669263265,0.002139245819511416,0.0023194258767234716,0.005695347224529542,0.0027775464082269536,0.004208692160198552,0.0038852899568701106,0.0020094114315916158,0.0038585673694178694,0.001640202884475002
generation_import - Generation - Other renewable_t-75min,0.00871664425612198,0.0023600268883556055,0.007240411200822564,0.007586980197880621,0.0026072697382442697,0.007647618289825914,0.005636029473957024,0.0023895813581998483,0.008950302506156731,0.0016634029500764882,0.0030321036140594517,0.006370810438933404,0.001775647331432083,0.005691416762821291,0.0027520204583961457
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-75min,0.00022742261330512293,0.00015733153169780677,0.00025383107164566357,0.00021815171263415322,0.000481229885306675,0.0004669253435695282,0.000370422148362195,0.0001610526838356918,0.0003345404168612731,0.00039925162247163824,0.000368211737175443,0.00017766653217569228,0.0001881277088986053,0.00013732457306105773,0.00018920893956737928
generation - Solar - Actual Aggregated_t-75min,0.0035203270816020903,0.007267268479394261,0.010887105595887988,0.008234413515096094,0.0038845331963420905,0.011815493791858898,0.0022353024799631385,0.0030178838007077504,0.0032578782084036677,0.006490460787473239,0.009758962958148914,0.0025694899481732134,0.004927334921296278,0.005997599375725258,0.001730578110726583
temperature_mean_celsius_t-75min,0.009753457947375864,0.0027992028603130168,0.003423553795671978,0.005601781640725676,0.002903882546267596,0.0019268062954283778,0.00546667861865717,0.003909648510429179,0.0022278401498169844,0.00456156168653979,0.005535986321887321,0.0052828414438554315,0.004117367399525186,0.004282278670267261,0.005129352372761787
generation - Wind Offshore - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Geothermal - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Marine - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Other_t-75min,0.0023801599426205937,0.0025898295256665733,0.007331537808786379,0.0045377368101912905,0.003335060231242096,0.004065837234098581,0.006674711626517819,0.004456140141395735,0.005338688825489954,0.008039274253183976,0.0029555129737073,0.009052807989995927,0.0028547736343689394,0.002627189452825405,0.004295548593290732
generation_import - Generation - Waste_t-75min,0.01120876286312705,0.006101778586125875,0.006074624574406698,0.011036543842303218,0.004285000430008949,0.0032220966380473327,0.005653065485268598,0.0058010875088166354,0.004496035252904221,0.00453040256715758,0.007627560504998314,0.0044151821304472495,0.007132557508887658,0.007166390281170607,0.006340835231945676
temperature_std_celsius_t-75min,0.003475117764894094,0.0036538829959763463,0.008578054856974632,0.003007935847843328,0.0027853585406337517,0.005775479995165369,0.0035111728282845433,0.002185556346471003,0.008011402166055859,0.004389401639872176,0.0021715020157753316,0.0066633139147124895,0.0045292245162619335,0.001916323707513584,0.0033225548528943135
generation - Fossil Coal-derived gas - Actual Aggregated_t-75min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Biomass - Actual Aggregated_t-75min,0.005593295432456216,0.004875610727067397,0.004209084480500678,0.00508330193486563,0.0037240936270636666,0.002077915859711652,0.0022190709625810995,0.001505220734063073,0.0012128628160321285,0.001373202855083946,0.00201043346613551,0.0013333871045291517,0.002531513295496552,0.0013993347784635262,0.0028337662538469887
generation - Other - Actual Aggregated_t-75min,0.010864503804885317,0.005255939355774899,0.010430651492904872,0.005476182634971337,0.002685307170766464,0.01138444729661569,0.005111520314704648,0.0046818997222999315,0.008500527376076207,0.004286511746438918,0.004354405499616405,0.006387405002489686,0.002813165660305458,0.0035362699495395306,0.0035493713906835185
generation_import - Generation - Fossil Oil_t-75min,0.0054244304803432895,0.003057727766677999,0.003815117418555019,0.005532968983752653,0.002485748532362777,0.001428467216912395,0.0041913022855223974,0.003316857034362329,0.001442209954372629,0.005918454605853185,0.005089551128519816,0.0026605909148474894,0.006118205787497572,0.005323816889547743,0.004419216293012142
generation - Hydro Water Reservoir - Actual Aggregated_t-75min,0.005304453466850646,0.0018223530576042322,0.010555849497519375,0.004182641985229565,0.0018239576681862673,0.008414444119043765,0.0032215810859743217,0.004292853615870626,0.007349924758345878,0.002889461350667261,0.0025401344431179498,0.008894708229665411,0.002631379333772202,0.0030959382080181968,0.0055715177553502145
generation - Fossil Hard coal - Actual Aggregated_t-75min,0.007561812403495424,0.001589438520602016,0.006825635045886884,0.0046835336317908515,0.0019391897124796742,0.007129341977852164,0.003487415881536435,0.0021239319391188473,0.006247620090392957,0.002120735439764758,0.00307562434045667,0.004020848813093835,0.001566179589303033,0.0029108294100515194,0.0028586828970376247
generation_import - Generation - Hydro Pumped Storage_t-75min,0.011481870201969287,0.00402521936831954,0.0030897104626892544,0.006385270970855345,0.006727920493911369,0.002634544608919896,0.006200407490134239,0.003543835158314323,0.002432298777723304,0.004822463960037567,0.0016839870734984288,0.0017051909057940976,0.00939182847059965,0.007129235692991643,0.0026426278646899844
generation_import - Import - FR_t-75min,0.003620758379589688,0.0033412567664408924,0.002392700877802781,0.0036030824233339444,0.007200149441494432,0.0018099396305642586,0.003300814364644225,0.0066847007347278125,0.001667580874511259,0.002292168922761448,0.007650672461211798,0.002032358934660806,0.001410355900167815,0.005784511645855673,0.0020611876009274327
generation_import - Generation - Hydro Water Reservoir_t-60min,0.006320754538768597,0.0048224322207242945,0.004285113129008096,0.00983459238857904,0.0034839019065257162,0.0060793144742492585,0.011056296232265594,0.0032066481659953753,0.003976639207965491,0.013128024112222192,0.004610563077541883,0.003179538518658774,0.011441645017121117,0.006547824049146584,0.0016060189853333213
generation - Other renewable - Actual Aggregated_t-60min,0.008170889416738646,0.013501062427603756,0.005128541757316271,0.012747979797190055,0.007795479820125365,0.004498770319451978,0.007819234573515133,0.010112910372088663,0.0026638385553710577,0.005638432847830699,0.004548291200795575,0.005277414145240982,0.0030862137675230768,0.008863738041342004,0.0044019546662093486
activated_balancing_energy_prices - Price_t-60min,0.0028366874805760747,0.0047066016737653624,0.0016036242807986128,0.0017315168949762665,0.005706581146353528,0.0021789932459651026,0.0017583499918974895,0.006122332912122147,0.0016207533982160384,0.0022124754840488095,0.0053872571307592805,0.004679746116869865,0.0016907346849666283,0.0039101284097814645,0.0023713266181312064
generation - Hydro Pumped Storage - Actual Consumption_t-60min,0.008516838085101881,0.002989972364030109,0.0028271712987989303,0.007183910555355396,0.002037493605882105,0.0025201774242478905,0.005268755195611447,0.0026567306389865737,0.0018507163167396925,0.006568625977273769,0.002382148262588089,0.0019792778042592545,0.0038895632141247916,0.001785521543267805,0.001658897987484579
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-60min,0.01149901454623614,0.00336606540283492,0.006014322324654131,0.007917751171473355,0.005217144338515937,0.0051014349531687915,0.010599596138303241,0.00446503628253231,0.003467441951412411,0.004566457203044137,0.002244344970838938,0.002054497792392567,0.005806312172032449,0.002454127153002446,0.0013851535636058543
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.013611405158027992,0.0057590675066130645,0.007237554115457897,0.01341089823335642,0.004122502111203175,0.007898234181202496,0.011689751682308269,0.005192140500998448,0.005041874002232362,0.010378185612134985,0.005250897412607628,0.0031109801497980812,0.00804319038344147,0.004596338598235889,0.005354950388780708
generation_import - Generation - Solar_t-60min,0.012566736825028783,0.009933272108552046,0.00833792044785514,0.012307362219831702,0.013211446061322931,0.009483690132576158,0.013956806108224555,0.015127704131366045,0.005671491851986502,0.01078419921459863,0.008931459266052115,0.0018031525281712675,0.00983065032488048,0.008424116449699795,0.006720713884438737
generation - Fossil Gas - Actual Aggregated_t-60min,0.004154943784591296,0.0034129393357370647,0.009399928326696682,0.003007718059227841,0.0033264004963789377,0.010360066266572175,0.0033828583261347376,0.0036067200523557403,0.007864364144814317,0.002522561280633454,0.0019631631974771154,0.004773729828166325,0.0026811331932258325,0.0021891152774533114,0.006211941613417366
generation - Waste - Actual Aggregated_t-60min,0.0072918552233040826,0.011106040037957883,0.00742680224540527,0.009574528724871925,0.0048323398191951125,0.0023469055636569465,0.006964328851026948,0.008673403055552626,0.00276352033578587,0.0072693728332578755,0.007182993143811473,0.004570099845950608,0.007963712003682304,0.004577104787746066,0.005582252858891252
generation - Nuclear - Actual Aggregated_t-60min,0.0031811968290494405,0.003330220154501262,0.0023147790315742895,0.004877880948723942,0.001601997171336734,0.002452321295886577,0.002296235044779337,0.0018761560889579414,0.002069064704842276,0.00439029421937721,0.0017755036035568992,0.0022978615873907983,0.0019442512995246942,0.002646110749174113,0.002039304494878735
generation_import - Import - sum_t-60min,0.002209056139538006,0.004248660570782249,0.0031395900534671455,0.001876728300735067,0.005054116511780194,0.002385457004469572,0.0030381195968279826,0.00434877570615663,0.0026458459787609173,0.005976394765943269,0.0052362379848327695,0.004845131512945955,0.0074086292180036255,0.008892536399587697,0.002437817238454045
generation_import - Generation - Fossil Hard coal_t-60min,0.002163089896972451,0.011151173053542152,0.002513415553968116,0.0022627700775492486,0.008284725115983747,0.004360147576982854,0.0027382832083658287,0.004711629657831509,0.002368809009600227,0.004163782894596807,0.005644897055113688,0.004449779348797165,0.0063586878412952505,0.004446041864437575,0.004945173500105739
generation_import - Generation - Fossil Gas_t-60min,0.0031602140405630054,0.005496741243377983,0.004516040748483647,0.0037466022703629277,0.005345485179150046,0.0024397407081014535,0.0037961334632273065,0.004984828186839877,0.0033646812389518457,0.003927494436167763,0.003568489003300783,0.0030582575811095012,0.0034160937313554313,0.0037810541024628037,0.005695216342879576
generation_import - Generation - Nuclear_t-60min,0.00593015899965576,0.005776256591965648,0.0024508751721705265,0.008843586039482034,0.00628511371535933,0.002117828209469167,0.003338920727022014,0.005770754403195496,0.00172571980544069,0.003278068450459614,0.00585030716305846,0.0020274476276954372,0.007373889506136947,0.006825722830450104,0.003380371269307943
generation - Fossil Oil shale - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Wind Onshore_t-60min,0.004601911769464778,0.002635775942151724,0.010672171443729894,0.0027913127048846036,0.0018775053154940905,0.006426514582293748,0.0034710038387634084,0.0021703904546296828,0.004937100631963403,0.006878731604530912,0.0020676488740518834,0.0011349101970718038,0.0027967620631625324,0.00212615190886936,0.0038918207914507546
generation - Fossil Oil - Actual Aggregated_t-60min,0.0025355085386909197,0.0037523185821919467,0.009615797568811103,0.00300099188204058,0.001762488072148699,0.006972610977827571,0.0031150102402534687,0.0020157227543404588,0.005349816346657463,0.0026755169868929443,0.0014578869729521102,0.0019694199170917272,0.002147738543115338,0.0017541226530192943,0.0015497687228561289
load - Actual Load_t-60min,0.0017873757799920895,0.0034911087418449823,0.00924124160080305,0.007047862032050034,0.0017304854715130204,0.006187488003822182,0.006904743919977591,0.0015470031509089495,0.007549986858801276,0.008983833591652,0.0025893975707781463,0.003572459221832105,0.009842512660663487,0.0021111578636938476,0.004125296647728135
generation_import - Import - PT_t-60min,0.0020080518093398042,0.0023001848581980086,0.0022300228117735515,0.003924292431565846,0.0019215724400792169,0.0034395175723111607,0.00375395260782534,0.0011079908021055188,0.004230603060799695,0.005897486213943921,0.0014578505250428862,0.0016836717132238165,0.004570895172517339,0.0021277458225986267,0.001550089570559976
generation_import - Generation - Biomass_t-60min,0.0016833127221289033,0.0020998766915236045,0.002668918612129346,0.0012525821348990576,0.0024041328887822147,0.0015599757252282415,0.002210606694953299,0.0028561988219189516,0.003482863032964815,0.0013186337528936747,0.0026683395848685907,0.001290487918810868,0.0009958806429200423,0.0017718131460378573,0.001902422141764191
generation - Fossil Peat - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Wind Onshore - Actual Aggregated_t-60min,0.0019314723403840617,0.0022699100597787947,0.002730856956992284,0.0027540585263714093,0.0015644508663244779,0.004668360498664697,0.0015493680885575146,0.002448953422887598,0.0015131727884595421,0.001927973769968844,0.0026264714544540764,0.0023239354964871384,0.005106284982163743,0.0031361992509691843,0.0011189930764114707
generation_import - Generation - Other renewable_t-60min,0.007091255743504007,0.0022832873415864013,0.005467604317324003,0.007056506257684305,0.00352225795637969,0.0028204196201841113,0.005552779000492592,0.003056214952449409,0.006776251541275997,0.007160009925122722,0.005024065497362244,0.011413994431379252,0.004280516656868713,0.007741876687170589,0.0091346275396063
generation - Fossil Brown coal/Lignite - Actual Aggregated_t-60min,0.0003189128267796377,0.0002087546830435514,0.00039889853963495626,0.0003300922231998129,0.00024498247228075344,0.00024966659918254663,0.0003439547369337106,0.0005415878341955249,0.00048644992518939034,0.000280389594655162,0.0006336226421553875,0.00033012082269101486,0.00031578714856641453,0.0006471607942512492,0.00029153609455012485
generation - Solar - Actual Aggregated_t-60min,0.014401293094007997,0.005412859093501538,0.0022559592043962765,0.011465090647710894,0.0028126711298973534,0.0019938088743169827,0.008922874754091027,0.003008678941671633,0.0022289894341170112,0.0068568949660648285,0.008616034686368948,0.004185193085148057,0.00784017346233304,0.003174798484029452,0.003013298737068908
temperature_mean_celsius_t-60min,0.005918127235052452,0.004610544055243509,0.0060712228263937506,0.004279360746420934,0.005313109380529568,0.005470754686175496,0.006209493428019414,0.003112273839431509,0.006450008269399405,0.003983271977440381,0.001356889312286512,0.007166355488834597,0.0020807240536510107,0.0012066750772882528,0.003793177871476928
generation - Wind Offshore - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Geothermal - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Marine - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation_import - Generation - Other_t-60min,0.0016113266746154977,0.001972680446502636,0.001353616394295841,0.0015512002933846815,0.0028779212928893684,0.0033937397728332143,0.0012213555135313072,0.00497372288366023,0.0023918270528301947,0.0011953341800899579,0.005772261039848672,0.0013858383061997302,0.0021939265878027072,0.0036688439001627557,0.001570051221173344
generation_import - Generation - Waste_t-60min,0.0073922642122197435,0.008412842730584088,0.008376106389143387,0.0049329630048014226,0.0059798248363727,0.005517097298637964,0.004441433901520213,0.0046541946652614566,0.002785313454144216,0.006444605718519597,0.007199506946210022,0.00185984708463684,0.0036815574787942753,0.0050512409717084665,0.0025645561854144034
temperature_std_celsius_t-60min,0.00683854558927851,0.0037089170380495487,0.011651747289950436,0.005857275801688957,0.002210219430617144,0.008848002659782651,0.005391826438491989,0.0014929512555036126,0.006709483281170833,0.0024580693859275016,0.002069303355286593,0.00408912223686275,0.0021611604194658866,0.0010893137179847372,0.004828481615262717
generation - Fossil Coal-derived gas - Actual Aggregated_t-60min,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
generation - Biomass - Actual Aggregated_t-60min,0.0018911615359559165,0.004640217775835481,0.0026685522358757224,0.004468114120734753,0.003498067953361101,0.0030910093390039035,0.002659412727154631,0.0032309202999713307,0.002534065133851982,0.002044323403744784,0.00514105362245391,0.0015586380777399427,0.002987018950686945,0.004530286807570519,0.0012730182184511705
