Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
10m_wind_speed_std_t-75min,0.002881771521158953,0.0035316074036454664,0.008283106016708189,0.0031386012803384347,0.003212530562195752,0.007705438118046004,0.004366016800739089,0.0024500738571427974,0.005604339257224637,0.004136820896083009,0.0038573683306901076,0.003280094281293259,0.003121250733598572,0.0021732707894257628,0.0030661352858869576
wind_and_solar_forecast - Wind Onshore_t-75min,0.014239667478716,0.002576042826520279,0.00304633917026149,0.008273843097978443,0.006401096298632183,0.0025046849218142596,0.006883874970630132,0.006736562595579016,0.008129785286088008,0.004488885794293992,0.0038604083208883823,0.00990533165622037,0.0034630417921671323,0.002729992486219999,0.009720564689021558
ssrd_mean_j_m2_t-75min,0.005121922513011668,0.0069522088232597526,0.004433332487824373,0.005063854815852551,0.012102272968782926,0.008912522560245634,0.009175543537945486,0.01049033979975502,0.007922927527455614,0.009069396334555677,0.010741128105595635,0.011242664478755614,0.009005617787493975,0.012617970288280048,0.010927188218920492
ssrd_std_j_m2_t-75min,0.004026564888019948,0.002335538275898216,0.004441848239672254,0.0030156576995351543,0.0032212066254123785,0.004276226946476527,0.003237879291029458,0.0032830702813953392,0.007639023302108399,0.0076958038736556775,0.002800766503562045,0.004137903835755018,0.008465504365271045,0.004764140284009045,0.0031470311823177327
intraday_wind_and_solar_forecast - Wind Onshore_t-60min,0.017442587892408483,0.003192523638823559,0.00861367261329724,0.010825303670518224,0.0032698439368759862,0.0055302462739782645,0.012292255101856426,0.005653710570812109,0.00400323686547199,0.013030555562982044,0.0047029309744539205,0.003999138860037419,0.013893097814172506,0.007022717898995325,0.00398813313190476
100m_wind_speed_mean_t-60min,0.005555022199132509,0.007397591244836804,0.004732086554029593,0.003391426385818704,0.007861150254459517,0.0035969654294322026,0.0028626826490149144,0.008290710396403483,0.004998869585819193,0.0044167364318414,0.005677787837477809,0.004622208468717872,0.0060684290113367755,0.0036520620197989045,0.0043933327602935605
10m_wind_speed_mean_t-60min,0.003564313468297769,0.004014169684477337,0.003453973646758641,0.005642653530305324,0.0023017807214755523,0.0037028942982251464,0.004951478722587865,0.0038381179840944243,0.0027794502904844192,0.004618729149904539,0.0028930911316447237,0.002865339067494915,0.003449138691617918,0.005628689629644214,0.003492061791141168
100m_wind_speed_std_t-60min,0.006280502035431709,0.002122952493675257,0.003231268174065008,0.007769923636176827,0.0017557866912102328,0.003991984411626618,0.00882835138970404,0.002246689559222432,0.003929771608149167,0.007343537966983604,0.002537678683658669,0.0069979584870561665,0.004487245920314308,0.004367935761242734,0.003958573465395602
10m_wind_speed_std_t-60min,0.0031580434661082108,0.0021820555950203017,0.005660580482259093,0.003379459768616016,0.0019701349168776685,0.00794554884695026,0.002931083182617158,0.0020853832848370074,0.0023582563656946148,0.00350896119920435,0.004462798580056869,0.008163305783240503,0.003908088841349126,0.0037041806765626007,0.0030030455930279915
wind_and_solar_forecast - Wind Onshore_t-60min,0.0036937038573123574,0.008341156757422141,0.008028539624935547,0.006848650901361907,0.009643099053238985,0.006289458728715545,0.008596783375454834,0.008267165127377666,0.006195258284038573,0.011384819041006267,0.0038385930754466246,0.0034635535829820583,0.012512880872702225,0.005752108582819346,0.004657027960322011
ssrd_mean_j_m2_t-60min,0.005360870785101227,0.006752800315332934,0.0063385268936513054,0.007666784164735873,0.0029442145272032577,0.0057484660477821305,0.011382813673608326,0.004167764073859416,0.008070482171649929,0.009946478369932265,0.003781378423929709,0.007260735759904492,0.005149947844083727,0.00278905785036477,0.007648288402757317
ssrd_std_j_m2_t-60min,0.005212685120047354,0.00282218788748105,0.00280672397911394,0.006628966201409639,0.002739601439312537,0.0029299163422197125,0.006539270738741834,0.00318575235057142,0.0025132917179780632,0.0027473788814847922,0.0038068353614216905,0.002371336172563133,0.003489888544030691,0.0021929478324714184,0.003900182802904055
intraday_wind_and_solar_forecast - Wind Onshore_t-45min,0.008223181169121744,0.0034502633727606733,0.005190018660723127,0.008111028015431657,0.003038811711809103,0.008947832675126846,0.0047955387145557325,0.002325950164476808,0.008693858033140715,0.005410900992930692,0.0032921597570048106,0.009720660987484735,0.003084357928342797,0.004426544508030929,0.003668935679437709
100m_wind_speed_mean_t-45min,0.005005324542427843,0.00438686740848243,0.004659677518215176,0.005137259401447977,0.004349826011690311,0.005497223174039391,0.006107002077398647,0.002136445474692664,0.009194091467586986,0.005500529612127139,0.00281575280763127,0.008769442921344307,0.004144706196503648,0.004425747906078868,0.00830852853142278
10m_wind_speed_mean_t-45min,0.009357585134574038,0.00573330945296766,0.010430410380737158,0.01248233552799502,0.0026923735969297696,0.008679168813727302,0.009752665823078132,0.00242928775180917,0.010178273942412488,0.010350295494572493,0.007102066993087647,0.0063196639499074085,0.008134113050371525,0.003238913455720649,0.00693743716552126
100m_wind_speed_std_t-45min,0.013351249833224983,0.004462479606618217,0.004885178829105371,0.015857970504104743,0.005232537851254165,0.004017093054757652,0.0172023573871993,0.0049117473793096455,0.004673774541450257,0.014503442695946432,0.002730953157293584,0.0038784773287687813,0.010180436604143323,0.0017394470915933198,0.0038376170609453765
10m_wind_speed_std_t-45min,0.008806999240336153,0.0023743311683811046,0.012040828908604454,0.011201390946105675,0.002137804519050405,0.010807558174506994,0.014144065866326855,0.002299962921387305,0.009661373773757077,0.012104736778273945,0.004869332267981463,0.006640841591888602,0.011128916456345905,0.003218439649575885,0.0047693233903737565
wind_and_solar_forecast - Wind Onshore_t-45min,0.00718954111883977,0.0023184256411004755,0.007568401063384954,0.0081198620001378,0.005306838392592908,0.0048345950267575976,0.009483222056005616,0.002793469706488395,0.003238084834873007,0.008677293321256002,0.002968834045929725,0.003930109265991632,0.005762976737610188,0.002891231994584814,0.00627299967243016
ssrd_mean_j_m2_t-45min,0.002529508118229387,0.0045067180835380895,0.003167227413938235,0.0032931731679950644,0.0024726517061983487,0.004965273197405622,0.003282221626748651,0.002788833260656702,0.0036658729574555763,0.004238625712067005,0.004436480201229642,0.004751647812005103,0.0033445683402178474,0.003876992122957745,0.003643949280239326
ssrd_std_j_m2_t-45min,0.003620491294301246,0.002042490993569572,0.0046051684706349075,0.007528485382266808,0.002374316126208214,0.004020947138840711,0.013706877419732337,0.002965273822110248,0.003761203430166006,0.012562223638698924,0.0019813711117346883,0.005698126949409925,0.013006892192333908,0.0018403560367027012,0.004746213437754705
intraday_wind_and_solar_forecast - Wind Onshore_t-30min,0.011001031188003253,0.008220087043533567,0.004628005952226886,0.013707832349813544,0.008734010053100065,0.004079818475544016,0.012187030759448134,0.006522855373203128,0.003795344857924647,0.01387053622701933,0.008153794684942112,0.006604005857152515,0.008695478773268405,0.007875223956099945,0.0054760711504547996
100m_wind_speed_mean_t-30min,0.004739479804810798,0.0019003955287116695,0.00493015995656242,0.0047572332532527075,0.0018563476177077974,0.0027070492429766856,0.002631306109392426,0.001962037630232771,0.0028446695721268045,0.002663702852264578,0.0021474524996883703,0.0031228726397757784,0.0024557970181067505,0.006031833424109209,0.0028337764024508943
10m_wind_speed_mean_t-30min,0.003434573469606221,0.007789180198702525,0.005092762663925896,0.0029403467154179453,0.0042852310357484385,0.0048381339030129315,0.0023569893255153147,0.001700841165382144,0.004474661366810324,0.004750047110758714,0.0025600694497807126,0.004404477468572622,0.005028434196370654,0.00417120289361992,0.0036763423587126455
100m_wind_speed_std_t-30min,0.009414535761570732,0.004677236244213645,0.0027898735021417453,0.00945524318079697,0.0030715588497478167,0.003042062263246407,0.008449105549574596,0.004951430709613305,0.0028609099497043642,0.00962414331722539,0.004654125598768587,0.0045968990052106164,0.009943679806490763,0.0026820758700614534,0.0051393242638805535
10m_wind_speed_std_t-30min,0.0066657810045726365,0.008810796241727075,0.014061682272629696,0.0038368365816731967,0.008833763863258355,0.014509878841367424,0.004044228958771782,0.006414073385585652,0.011731554572221683,0.0038884661596175645,0.003809493463247463,0.008327268941135117,0.005269799202167633,0.0051892807530343815,0.0061109643783602225
wind_and_solar_forecast - Wind Onshore_t-30min,0.005226665871494333,0.005039295951566601,0.006635025886058429,0.008870995369754383,0.0037912953796603688,0.005901578792324003,0.010205823277006858,0.006484337878137012,0.009916916942689568,0.0129800764913889,0.0071221040132313645,0.009620128739392384,0.007724847888457589,0.00465687279969643,0.004994831903106387
ssrd_mean_j_m2_t-30min,0.0037949694974304293,0.007185129376655823,0.004381462188065598,0.0042740855043930425,0.01630493328097509,0.0074660577081449445,0.00405956707506698,0.011468270019773626,0.008173293787484909,0.005885760444886728,0.011063418903711862,0.00980657020514991,0.004113247620178299,0.009834957905259217,0.008260350674623624
ssrd_std_j_m2_t-30min,0.0034153199748780025,0.002289945932137016,0.004321382605347935,0.004792601720429957,0.0025354449744572774,0.005323114552968036,0.003424727454054164,0.00250849252311491,0.004487080204045924,0.0032892274264449952,0.001948068845376838,0.0034908444164202593,0.0038389489917954054,0.0018106255935772424,0.0023884258459730746
intraday_wind_and_solar_forecast - Wind Onshore_t-15min,0.007984408518357668,0.006255893651396036,0.008952299006399699,0.008587129600957269,0.008417167760519078,0.00952712255041115,0.012517333620460704,0.008659596993558807,0.004825527640452492,0.013330847850535064,0.00834322148479987,0.003774356805759453,0.01797411502758041,0.011103832605018397,0.005347996980555763
100m_wind_speed_mean_t-15min,0.002889526102129821,0.004304519840369039,0.0027408670088807413,0.0026360883699126135,0.004074846777570201,0.006347246920748148,0.0023531630016259443,0.005864784854915342,0.004730470455066097,0.0027812983443764095,0.005328272411023136,0.002392317597102192,0.0027148502582185754,0.002715853537214116,0.002518949074051534
10m_wind_speed_mean_t-15min,0.002804962076686934,0.0069203059535793724,0.020171634104975966,0.0031575891154388956,0.0065621638040065594,0.01958771498435726,0.007201173368112905,0.005923384713183623,0.024818587802859837,0.005769617836008933,0.005508209332176193,0.02237159553281526,0.002748329462350739,0.003839483751023181,0.018387207056235637
100m_wind_speed_std_t-15min,0.010722395204317422,0.003085465406358708,0.004236848340218785,0.015681036955167656,0.0028802334057199913,0.00698236904112855,0.010969904512177891,0.003590104334704847,0.005373115644021937,0.011009835428121733,0.004359045653959583,0.00472157522265843,0.009439235758138239,0.004399744800955886,0.004503049813358302
10m_wind_speed_std_t-15min,0.0036111120167124683,0.006847364052875491,0.0075153868194902315,0.003590738879973287,0.004871010525603197,0.01017776912509362,0.004436425056497683,0.004784984818696102,0.0061978500131999684,0.0038303014231016734,0.003989951548401222,0.007097509314713534,0.0034212189359959667,0.0033097009783477917,0.008555471036133895
wind_and_solar_forecast - Wind Onshore_t-15min,0.0050018217336037195,0.015002988997788635,0.008310398896224798,0.005081912711583755,0.013649541198625229,0.005363265232930644,0.005831061310615041,0.014016752885188907,0.008781435280223376,0.00408460072190428,0.012916531263850629,0.009800609347177669,0.004592430275006336,0.011335051057511009,0.012863579011289403
ssrd_mean_j_m2_t-15min,0.003231178822671154,0.004908140685127364,0.004437344582048354,0.009012788010128133,0.008471050638967427,0.005194879427709566,0.014232498933648459,0.0019461275535713866,0.005650164875208247,0.017803305580135202,0.00422387628064098,0.0065158864207915035,0.021358779336733278,0.003873213746795955,0.011139417948637856
ssrd_std_j_m2_t-15min,0.005314388366035928,0.0027890105137166757,0.003634064635617051,0.005736522279308701,0.0034815872711333215,0.003470955000495451,0.005469920843439013,0.002747255573822258,0.005242617147425335,0.006423901741769441,0.00369685783507839,0.0037019110219534924,0.0070613990642559655,0.0019246034782127027,0.005304149155249889
load_forecast - Forecasted Load_t-150min,0.006415021708189165,0.007007935400699353,0.011441360043974783,0.010027288980001686,0.006332585943211597,0.01285299318939724,0.010866594156934297,0.00984092286194209,0.01067312736804888,0.013783977139610215,0.005611137382599054,0.007195651382513461,0.011157503296060895,0.011495036481464922,0.0049559173304860454
generation_forecast - value_t-150min,0.004816912608481288,0.002606108004334601,0.006808688632350822,0.004809685100209208,0.002052300098993328,0.00803896227729274,0.004465581582840059,0.002502216964276613,0.00839173480583122,0.009816917937138896,0.003649434474785494,0.011564362149540102,0.010401739031389298,0.0030135872164592003,0.01182697975213523
load_forecast - Forecasted Load_t-135min,0.006516194632542465,0.005115379383928484,0.01744515366788255,0.003308618421513529,0.0029810769046853237,0.00904503538521385,0.009118843088017968,0.0027543831088614754,0.005157122326717854,0.013789010859414702,0.004665420870172966,0.00394010693859127,0.01749669737658405,0.006094794795672897,0.006619079487965792
generation_forecast - value_t-135min,0.003916727040093974,0.014163874375813066,0.01169900674780365,0.003746996957452211,0.013141772930401203,0.013154631977591634,0.012511183111570744,0.01321230543648562,0.01488029587580968,0.011202594463389687,0.015603361039866285,0.014908875015484227,0.008771477717058588,0.010323788984644125,0.018529233767863845
load_forecast - Forecasted Load_t-120min,0.01214223631384084,0.004477764495115479,0.007502802212744427,0.013474222850123624,0.004841564414885852,0.010071532268884766,0.0069995156145770355,0.002487678435439193,0.004280845545039483,0.00505228205574349,0.004659393580897813,0.0042487511199487925,0.0037350941724980657,0.005730360764353464,0.008733463738273713
generation_forecast - value_t-120min,0.009462927244218917,0.003256577854960824,0.005178597605283357,0.015937270037582493,0.002331706809704997,0.006117619369723798,0.01662720139047451,0.004718881688129841,0.008732678852060418,0.012490343522615148,0.006513227773762992,0.009419027149537214,0.007447116209465094,0.005352770016306522,0.0055882557129152705
load_forecast - Forecasted Load_t-105min,0.009593810383594246,0.012827206974019645,0.005303194584519247,0.0072492549525522915,0.014186851255610691,0.007576456634684291,0.005538375285045959,0.009091574518777634,0.004029992839790794,0.01209821688127704,0.010038830874144878,0.006395770562772668,0.01645306637373869,0.013894700411641678,0.006102309891102778
generation_forecast - value_t-105min,0.011089106089301368,0.004749295073241228,0.005080829998937588,0.01056030510253774,0.006895965215931938,0.0089306856269759,0.006162069910802529,0.009804179895177755,0.010766565759543354,0.005792848885037302,0.013199469329680141,0.008262767835287376,0.004654497062427254,0.015682472688435155,0.00941404825816835
load_forecast - Forecasted Load_t-90min,0.009861974122206447,0.004180292636329796,0.018221645131678087,0.014165346171186683,0.002941526012844406,0.01337794367611059,0.021948972220416182,0.0041014484016341154,0.0036724804013474567,0.01940481910512608,0.002810715578914369,0.006309993169750669,0.015300694376855972,0.004345697302542248,0.007430759631086403
generation_forecast - value_t-90min,0.015548004803422373,0.002220960652114627,0.01382039038455696,0.014350292227958562,0.00291546505084807,0.01032818796292122,0.01323697384094703,0.0027691127013895313,0.01320470781737822,0.009542390455571877,0.006193236934730521,0.012648670246038819,0.010227091736109998,0.0022457118938409622,0.008919812622734754
load_forecast - Forecasted Load_t-75min,0.0063096602313007675,0.004005168280942598,0.015466508484518271,0.004912864829982937,0.0029040920326542617,0.018053648827699362,0.005739358527015156,0.005271345915836718,0.018999101403962413,0.008655802645509539,0.0034331598443995974,0.0223104567759583,0.008476134293657196,0.005675814139165595,0.015294836199769634
