Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
100m_wind_speed_mean_t+30min,0.015306694486406286,0.00343720324772039,0.008760772289220767,0.019229141923729914,0.007220658896920213,0.009262421813982655,0.022063829004513535,0.010490607880114113,0.008965160319065035,0.022631618897088628,0.008112415084409803,0.007504411335597979,0.01171943815843224,0.007010918715433945,0.010569829956599278
10m_wind_speed_mean_t+30min,0.007464712173549629,0.0031771855221413717,0.011638018140740313,0.005476486688197042,0.00229500742437142,0.006194090901370145,0.0046263258278677385,0.0034105676053759453,0.005789717345311147,0.004652342216340287,0.0029304558267285756,0.007053839437485294,0.007214110373650328,0.010564710869890404,0.009616167897788727
100m_wind_speed_std_t+30min,0.00870799806751893,0.00799790680935621,0.009747498555865604,0.007161791051597902,0.005474764870838044,0.01314076911880693,0.011559780113795114,0.004384032647039931,0.01288580070224998,0.008502322146709047,0.003445698213621654,0.022381824514793265,0.009289892870114272,0.0029449144244423735,0.023951893131423277
10m_wind_speed_std_t+30min,0.0076981392840361875,0.011527236345296841,0.029960809688651353,0.00559210507055468,0.007681390315381577,0.03444683040294331,0.011890858411308727,0.009040325532514543,0.0281978138134873,0.011662474836477485,0.004721791161049623,0.0332565111398726,0.012566915932171014,0.0036337931453090276,0.02930836782944971
ssrd_mean_j_m2_t+30min,0.03624749518587487,0.020687479984949277,0.04698257778439438,0.042018172567863075,0.013124714180747106,0.045599669644012464,0.025647718915744917,0.01633546466876578,0.030370947165589315,0.021921125743858284,0.005154765221246634,0.01819434721264406,0.011910790402245765,0.00532667344337824,0.020324161483993523
ssrd_std_j_m2_t+30min,0.006672982497812882,0.011104351129106363,0.018642663590464507,0.0025794520404933794,0.005402171965724847,0.02062323085432945,0.0064125002562032025,0.0019180625699605116,0.02002750124386512,0.006505164670438717,0.0041503891483589544,0.015923284561926265,0.008383364068293304,0.0025865496475162217,0.011659712779387831
100m_wind_speed_mean_t+45min,0.00954783650000536,0.0036418393760532125,0.0325110580624314,0.010889254215462642,0.004682354211179699,0.04136399111858918,0.005779091645523295,0.0021801540390697484,0.032364904499389016,0.0027593218838246683,0.0026877606509315226,0.03174585978104733,0.0037200890770254774,0.0028266627454486297,0.02985293216491118
10m_wind_speed_mean_t+45min,0.009427810478358879,0.00713388177242814,0.016944068563691416,0.008232148642478024,0.005574674602163213,0.01804103081347057,0.006607690282845851,0.003823857853847585,0.021024100241473206,0.00984387918389082,0.003756696464990455,0.027916833984449115,0.009644164130204445,0.0039527510656898815,0.021052326703778816
100m_wind_speed_std_t+45min,0.006895419255342859,0.003820213540018102,0.016487251735903555,0.006753506275323161,0.0032129049055074576,0.020789553278315,0.004435001743037901,0.00315826659666709,0.009713011718953111,0.0024028380175395796,0.0038408990322004685,0.006507072705540395,0.00375134042317859,0.0027528609652699744,0.0074804105800649265
10m_wind_speed_std_t+45min,0.006240411151089574,0.006831375332149036,0.017665663949768713,0.005491086287354847,0.006652224036599364,0.02705926743238524,0.005674085035410826,0.0058396045776471514,0.02205309927171038,0.004840086514723225,0.004395277130910472,0.02433209999196697,0.005526251931253682,0.006791828564146272,0.01879596859316007
ssrd_mean_j_m2_t+45min,0.05551934411162074,0.020159986480039152,0.0379213060522452,0.0510944966168754,0.02553138178528752,0.03940300997265149,0.047371515136561355,0.024016202592640184,0.03448876774532255,0.03545650258741807,0.01572977255879232,0.023944406859518496,0.021348245468714593,0.006357610644787201,0.01312085868898248
ssrd_std_j_m2_t+45min,0.005841939060807363,0.005446300390969555,0.029513925739345723,0.018343419169967547,0.0032652475536597194,0.0307510180559766,0.012236250201348413,0.0033906861310751993,0.030780179269815564,0.009290938049648503,0.0046877322467830706,0.03328371620218968,0.005468526932917484,0.00790972732105729,0.022459079237982224
100m_wind_speed_mean_t+60min,0.0236611969536425,0.01709198456883314,0.038275520570678054,0.01527524877511678,0.012423214493349405,0.04075225901848171,0.014488261507678544,0.01461185948898492,0.045364135163690665,0.017652463169477415,0.014497613802945125,0.041453400473030345,0.015833291012560948,0.011838652843296587,0.033889275467590775
10m_wind_speed_mean_t+60min,0.005193119547560855,0.004113131736732612,0.011461259562776832,0.004212113254758151,0.004956304330335115,0.01279222210664193,0.00952700193477358,0.005336019684756087,0.01066398294553801,0.011060021392040653,0.004637258124764685,0.007439612270529324,0.004497639640638656,0.004696980210177571,0.005202267204702366
100m_wind_speed_std_t+60min,0.004556017963363956,0.0035658786758831413,0.03190613887527479,0.0037282921100234034,0.005516217353495449,0.028501994232993638,0.009416448823119936,0.005370233865742648,0.02396618604341347,0.004348405909726353,0.01232559905994276,0.0254739124962216,0.00553430095362637,0.005538471174913866,0.018477782869360453
10m_wind_speed_std_t+60min,0.008842519744292076,0.005405764435621677,0.028113629121740813,0.013440440107238829,0.0058391053395462226,0.026834792384848698,0.00971825910021289,0.004086289654303982,0.03801772295770934,0.005719707206020758,0.005029162250241825,0.0438331805607886,0.005421930117283864,0.0062339648980268975,0.046481405933896894
ssrd_mean_j_m2_t+60min,0.02462530780211091,0.02362526732927654,0.05157424167962745,0.032226006397700985,0.021256200435600475,0.04509951466618804,0.043089533758015025,0.025893332187697526,0.04678822689855588,0.03646677567911684,0.01988958421314601,0.046664639276190426,0.028425120379484723,0.021331188313517487,0.03615236575066228
ssrd_std_j_m2_t+60min,0.0037743057881671122,0.006001244447006684,0.01128033393365331,0.00576617840572726,0.003573703600712179,0.019561610027279356,0.013479960124066565,0.004789889818821394,0.0314907597183992,0.010899926115584093,0.008151914810445306,0.02748876535570889,0.008079306257852295,0.003893561877689301,0.02714068974463953
100m_wind_speed_mean_t+75min,0.009163168336282524,0.006169643628554695,0.0410519712465466,0.013361442455228826,0.008737476785336526,0.03559273861882321,0.01747825935704168,0.009456340365111829,0.03314676934878662,0.013411355186559377,0.013376331493338512,0.035688377319529535,0.025424808557621872,0.013937412605833742,0.028616435604555592
10m_wind_speed_mean_t+75min,0.011640313131068978,0.004206351161858038,0.011245490302651888,0.005468846791819942,0.0032996248061044754,0.015541338128445204,0.006242397672260722,0.003263560089179009,0.01140257598872995,0.005696569229538909,0.006125343743970006,0.01755502227154284,0.0056442731896568146,0.005311634969759325,0.014323322463940713
100m_wind_speed_std_t+75min,0.017297703168169393,0.004447384747722481,0.012155022906474414,0.012373031977647542,0.003604692474418698,0.01097507894168325,0.01868006984733074,0.005550805499931812,0.011556547780071924,0.014251998963958613,0.005420602474954649,0.015295835243196053,0.011261941365955864,0.00882729312669835,0.011946313334596084
10m_wind_speed_std_t+75min,0.007880819428646647,0.004119090324694298,0.007473967956411798,0.010513606425627585,0.004268303564542293,0.008903845832826846,0.011655399648312595,0.012450633295055013,0.008104009111546474,0.016340242443060562,0.010021425931277918,0.008987720943474414,0.009356666555326229,0.008141984520709229,0.006895176630747301
ssrd_mean_j_m2_t+75min,0.024658871456387715,0.0029030002037343365,0.009207525746634929,0.012599434322022717,0.004005235446038568,0.02343116846954217,0.006554091102305392,0.009591494182284804,0.038259049155924006,0.012750766565135564,0.017295289520806365,0.043926018324593315,0.0187408423582674,0.017434476643655217,0.04003956642525736
ssrd_std_j_m2_t+75min,0.00400051787767461,0.0037931037640901197,0.02300725304192156,0.0034190126017765578,0.0030045832296527806,0.023863967328594297,0.004226376527911015,0.006109365059565789,0.031623353867227706,0.007688513210239762,0.009210341900383355,0.031434512858832024,0.005144134018420573,0.00789817257964387,0.03215968945492932
100m_wind_speed_mean_t+90min,0.004203979921757479,0.004445270269803586,0.04217824430833571,0.008326825157302665,0.004711305728702427,0.04815354613820091,0.0034417088724421774,0.004109428207214478,0.04025967641225725,0.007637955112440978,0.0038102041406395983,0.0415686088570219,0.007466049355940413,0.005914008373405523,0.043993290107056965
10m_wind_speed_mean_t+90min,0.004809538418284319,0.003273512223898706,0.012631149990751737,0.003726501664970783,0.0028362557681921316,0.007471583725066012,0.0030865016939478664,0.00405011561746511,0.011238113454250197,0.003518726589092921,0.004822086532271896,0.0093222086885944,0.0025706214701376666,0.006853691262195752,0.01163853238723823
100m_wind_speed_std_t+90min,0.007865767204064468,0.00404787894559621,0.009872995807807455,0.00877059553921572,0.00662097015575182,0.008778561776940478,0.007124408458370453,0.004311490798896557,0.010555493597174063,0.005898271125235624,0.0035077710544774163,0.012524524618990654,0.006393473672607797,0.0036550046336487865,0.01197290147692729
10m_wind_speed_std_t+90min,0.008958470911173208,0.003845492299617945,0.007681179415318183,0.009793532058301935,0.004097512335906799,0.006132707337106694,0.006293049375904957,0.004619395553636423,0.006445317997633538,0.0031475188999615968,0.003695452947546528,0.01051708739037349,0.004011765259692765,0.003690015430547646,0.01070595040369517
ssrd_mean_j_m2_t+90min,0.011808281641599024,0.017689355807349785,0.0455861442059977,0.01055624570234886,0.014210402369266377,0.04701962518176879,0.005013752933442447,0.008884582469734597,0.05205379492482461,0.009113742616144008,0.0039002908592501626,0.04958896070765331,0.017839135364163667,0.005259318473349595,0.05251146261021495
ssrd_std_j_m2_t+90min,0.02023606534404098,0.013506566737094544,0.010358768423111541,0.021905752365008083,0.010926088505802909,0.019851321434776765,0.013414161205335404,0.005306948196852318,0.021807342875192717,0.008988459241198144,0.00667189342115671,0.025654189746885096,0.0034469325763093364,0.003968576552229933,0.0308953592424059
100m_wind_speed_mean_t+105min,0.00334450640711475,0.003050651588627261,0.038776744763978056,0.004138922075115261,0.007750456410380139,0.029405529810479492,0.004249505537727146,0.0077051716107343965,0.034534386916508085,0.004588919045638704,0.006328600455007291,0.036097849492565726,0.00416949711322377,0.00986171139482758,0.028354718589416735
10m_wind_speed_mean_t+105min,0.02800388631406531,0.004370611284459301,0.016477470127756532,0.021011696783447404,0.004506379158680375,0.007692439751368056,0.020631081716406697,0.006653252784009965,0.006802670323260827,0.012965822995385679,0.004129309380747145,0.00505235243517609,0.004969102134964487,0.0051678264586917065,0.00882410611532032
100m_wind_speed_std_t+105min,0.004047717546262447,0.015191176815867949,0.006969951559804031,0.003218196481033658,0.008077183448738652,0.009761818352526461,0.006554473506730574,0.007630563676662859,0.014571481540586092,0.004066871213915874,0.009901787820672326,0.014212787610813394,0.003923900395249803,0.0063855685854205145,0.01523993469242123
10m_wind_speed_std_t+105min,0.004915335171845072,0.002442587322257168,0.011201275316176179,0.012812784317615296,0.0023744232161461696,0.006662583759791573,0.013205902428468107,0.0036877356847144255,0.0045024255878961415,0.01245611209116032,0.002501309637756094,0.005185088223190405,0.017411758675068997,0.003449503715404717,0.006666897137074556
ssrd_mean_j_m2_t+105min,0.019116193974972703,0.01300167083103588,0.011076069688027929,0.01888473893774608,0.011150891012948704,0.021534821625915357,0.011731725005520275,0.007726355993276229,0.02432370398788771,0.005236621419771609,0.005667141669917328,0.02982742521002365,0.015450694825543905,0.01337668089377803,0.0364816699422081
ssrd_std_j_m2_t+105min,0.011897185680360963,0.0034766082316823486,0.020711419228973682,0.01230902696352041,0.0036490808918169934,0.011592494652868482,0.00982381985724635,0.004716162409573371,0.005424201774956601,0.008439397114478197,0.003840651749925655,0.006751751865285769,0.004876222830465849,0.007645436419492853,0.01028092144785819
100m_wind_speed_mean_t+120min,0.003723064297500514,0.004640909001015188,0.014776855832620641,0.005960632374064517,0.006021258278051392,0.009643837148643798,0.006265991912950995,0.005688011636866577,0.009050732043986499,0.010325121495401617,0.007511248561452561,0.010066117590124577,0.0047779931574236795,0.007066984734869038,0.008451866529954714
10m_wind_speed_mean_t+120min,0.008317648056677854,0.002970144737413648,0.033388660642609466,0.008233757812922704,0.005052982062094088,0.023147711629077094,0.01197819007187445,0.002663253279395576,0.02594431145391252,0.007895731550226628,0.0064843378420600855,0.02517379772925051,0.003306653184140487,0.00477279600724205,0.024431492049305233
100m_wind_speed_std_t+120min,0.007500357143815322,0.008607945045012456,0.011657685547906567,0.0070893504279774784,0.006999833817113881,0.008442942056768515,0.011775161265529277,0.0047754081347229655,0.007090847801822747,0.00931870495140356,0.003950984317247276,0.00708629725936953,0.005729323774128716,0.007613173251640319,0.0065232609635113474
10m_wind_speed_std_t+120min,0.00637391054917498,0.00480924896534998,0.014021420214208774,0.008191042735143128,0.0069873461061506536,0.013558492514401223,0.012926645687575728,0.013599898717586484,0.006975051366971456,0.011743032890075483,0.003712233073878451,0.007979112794988396,0.004246306020384509,0.004731632444501884,0.007834372024922232
ssrd_mean_j_m2_t+120min,0.01667439144905802,0.02140809275212814,0.008390527563253272,0.020226074006095586,0.017368705043289082,0.007711708182581788,0.02647120504232589,0.019606631303962785,0.009735565880091598,0.020859325762156003,0.015857576965237968,0.01653898025129456,0.00521474057395244,0.013934771712985822,0.0261839247977623
ssrd_std_j_m2_t+120min,0.004559696327009078,0.006685098756450316,0.009843366423694534,0.005396045870398666,0.012128635976841906,0.008030639268296,0.01094889442674139,0.012527458307900816,0.006238481504085939,0.013007842326349418,0.01298551615706674,0.011273928475970025,0.012307947634646552,0.014875430701678852,0.0220091011042241
100m_wind_speed_mean_t+135min,0.004229049629400834,0.015264312292182695,0.009673464103165316,0.0066661535906278,0.009526662455828045,0.011576482972988742,0.0033130629988927466,0.009506252784165553,0.016144431642120254,0.004521437783791953,0.003152313714198499,0.01501119198778906,0.010350061059922155,0.004013648301937792,0.008346592806326953
10m_wind_speed_mean_t+135min,0.008739156259897754,0.0042899451462781145,0.025858171063344343,0.009138069604690827,0.005877550026558311,0.028407462704053615,0.008729457111105149,0.0028247609058344096,0.023486031498279773,0.005006752756490414,0.004178666062745833,0.01682509723349358,0.0033738237874829336,0.0027498515792703983,0.00753640543198344
100m_wind_speed_std_t+135min,0.00951134386854028,0.007046200428569137,0.0211817000170995,0.012144983477344795,0.01054849650428423,0.013259249298199393,0.014142326941833289,0.013391453242067655,0.006717959068387927,0.012483860040316359,0.017650476003657333,0.006201971942056844,0.007986652058985784,0.01692055224927026,0.005527117014207761
10m_wind_speed_std_t+135min,0.005483469057035109,0.004794691114211673,0.01774537635795423,0.004829100357648713,0.003932601605717537,0.02445169628507574,0.0037042069347107826,0.0035619119461589434,0.01574276408046353,0.005170162875405367,0.006466465151723242,0.014827943737247551,0.0026520255538744096,0.0024954160434829758,0.011188562688399316
ssrd_mean_j_m2_t+135min,0.007757709671328485,0.02146635872987099,0.00690986415133284,0.009416952450526879,0.02361133122848696,0.01334488381691699,0.0033146223669209577,0.018659172211511758,0.01474423094631129,0.0026294291788453847,0.01818762775407231,0.03037865608463926,0.003491664865210282,0.018027659211395076,0.030093631019350142
ssrd_std_j_m2_t+135min,0.011276924371464702,0.0034905026615114137,0.006680914652242791,0.009803983878024156,0.004532515390656045,0.006689920102980977,0.0034108842257419385,0.007610471558582504,0.006670338113392063,0.0029295853485953103,0.011678854952831897,0.005690893077194233,0.0051784640553205466,0.010650725333674928,0.008300331105240972
100m_wind_speed_mean_t+150min,0.013128255256546253,0.007147995101001016,0.005775514165807636,0.014723156956184539,0.00783483922184314,0.007457311219655822,0.022662447413778864,0.012260720105339715,0.005814274919529453,0.022290781418196275,0.009478636700112475,0.01323487213721819,0.019199595758640498,0.012984188925009221,0.006721455795190195
10m_wind_speed_mean_t+150min,0.006829746861019316,0.0027492653327988135,0.006971752366589499,0.003523192637012471,0.004195032152940257,0.009151408552948851,0.006196705032089085,0.006802572494932975,0.005344319498038203,0.006120630783046408,0.012326177561975783,0.00771450895315138,0.00537470006462172,0.011199274013384638,0.004835421796073206
100m_wind_speed_std_t+150min,0.004845296976134705,0.0059331697222532965,0.010895594520377926,0.0032381712502419758,0.006896992263507855,0.00888091849814373,0.0030248440408795433,0.009514667311399536,0.007775975118872794,0.0034764499100119793,0.013988680576978368,0.006856161707929459,0.008527461352353384,0.011808984334139272,0.006989464462541946
10m_wind_speed_std_t+150min,0.011384074327761255,0.0032739684961534295,0.008289690827863523,0.011681727737702204,0.003564804176954027,0.006486897752348341,0.011420189820175437,0.008946790104182582,0.0055701466687824,0.007774884505248337,0.0051704857544682455,0.004779598778807667,0.011025302404443209,0.004842400187272624,0.004648325141123223
ssrd_mean_j_m2_t+150min,0.04602949047263246,0.016221159178420295,0.00755201183959889,0.046784607097955816,0.01773742809065152,0.004258850471695496,0.045583182586706246,0.01986486751836492,0.008808070219773072,0.039369916071625995,0.014422938857045665,0.006572883609856944,0.0323639236415911,0.014221659151444329,0.014788519037159858
ssrd_std_j_m2_t+150min,0.015173686204885599,0.01542338584864092,0.0052811865392145595,0.010256830759142759,0.012905425202457991,0.007495211053403182,0.010367732414364582,0.012451551712249057,0.007416031954389837,0.006653690181565707,0.008406232175555488,0.007666166731777594,0.0040426145142264435,0.008455154287445112,0.007371364444961273
