Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
imbalance_prices - Long_t-45min,0.029930879320309033,0.02559412382915616,0.0040963342526811174,0.016308314383073595,0.01703076105578839,0.0021055218468536622,0.007039377768065605,0.007574112269867328,0.0033002873395707867,0.009070424179510156,0.006894232635204389,0.0023699983277001594,0.011276537453142737,0.013372127349550282,0.003578388217571046
imbalance_prices - Short_t-45min,0.024458597505974466,0.025707860482863908,0.0053417059668990985,0.016712164146651047,0.015054303299740241,0.004616071079937683,0.01307129476412956,0.012383473364552628,0.003471450958681089,0.011643961328032673,0.01218748754281114,0.003956173606448829,0.01416498551538028,0.013504789665516,0.0035967855348371814
imbalance_volumes - value_t-45min,0.005858165732194721,0.005680743739871105,0.03692709494929295,0.0036588776204962412,0.002679982970612855,0.03282320846477523,0.003399533170446375,0.0031884926984453157,0.027240311306202785,0.0031183028079540234,0.0032064753947561257,0.02469513059878955,0.0033049591342605707,0.003613702979610025,0.025732833591755478
imbalance_prices - Long_t-30min,0.025996216383206046,0.026066503158872364,0.002413131454755785,0.03157268942068913,0.03151545116215129,0.002597011148396632,0.025076399289435357,0.02476906029995007,0.0017133969554806753,0.015544185956838192,0.014094340253504924,0.0022935464424801923,0.011793606501320027,0.01053276079177158,0.002481545135270494
imbalance_prices - Short_t-30min,0.02743050589383347,0.02978435703683499,0.0028622512054766957,0.02921225085973856,0.029145663187577157,0.002503847619767839,0.02119263855294048,0.02083634436756256,0.004422082622442759,0.013758083079577772,0.01589491446529428,0.003464833695174093,0.013587509493230754,0.015883668653710627,0.002631056872219915
imbalance_volumes - value_t-30min,0.012664096523527405,0.010669410961530958,0.05195178925973596,0.012381783962968256,0.013278425384727597,0.04900632411763218,0.010868277472865884,0.009806317524159112,0.04208947898646875,0.007229736887751642,0.010151090461684362,0.03636611819427344,0.00848977550919517,0.00827577269478934,0.033600709046892004
imbalance_prices - Long_t-15min,0.054083646503888305,0.05746066855020763,0.0023211980875366862,0.04218826483911835,0.04493104081027559,0.002865113718698922,0.042060401760129026,0.03965912631966057,0.002285488424884079,0.03169763388298452,0.03257238006184343,0.005380168171337573,0.020264785321937324,0.019925533984149296,0.008382282406637387
imbalance_prices - Short_t-15min,0.07733139472577022,0.07365158957181847,0.00577905409550749,0.06695140868791714,0.06671852007127017,0.0036856872557427776,0.061968842754140496,0.0616263975945767,0.00258807307000734,0.04579836738135782,0.04692064789240249,0.003925087211913251,0.036571303695003735,0.03523278846409812,0.003013226191877038
imbalance_volumes - value_t-15min,0.017784180787515654,0.017359985990959104,0.1325356597362552,0.010182715084658412,0.007645223835836532,0.11933327944233316,0.009087412340169977,0.008757660455617952,0.10883635571616469,0.007531489996676101,0.007219324398814933,0.09203007793542929,0.008707145750267955,0.011706281298598697,0.08415108230197803
100m_wind_speed_mean_t+15min,0.01565663381025297,0.016575155869330047,0.0034839046133593003,0.01669119623326151,0.014265918896002403,0.0034948198293950554,0.0111128684792493,0.013067228758958663,0.0027509747013500603,0.010161764332573512,0.010411693239824672,0.0026798926755373033,0.011811910872827866,0.011744675025782272,0.0032934394047988464
10m_wind_speed_mean_t+15min,0.004044288861544373,0.004379546011474304,0.0030877784178082947,0.0037406614881209635,0.002988417227212267,0.0029017591921856366,0.007474696645727818,0.005854730584185745,0.0036077732175581333,0.009131574346248271,0.006895654183652369,0.00448669285032156,0.005902100240094242,0.006412133547608391,0.0035312100260816806
100m_wind_speed_std_t+15min,0.004253637848390099,0.0034074882490181153,0.003736243045967967,0.0033808122778400504,0.0031892637381733947,0.0033305287086959653,0.004293703099367122,0.0031646284685302815,0.008338933433429702,0.006350142596271325,0.0057401086088138984,0.005896890069379879,0.012830293068393075,0.008780227070359616,0.0075869780059656475
10m_wind_speed_std_t+15min,0.02328062470353325,0.020935079575081544,0.003047271717768126,0.016188176577241392,0.01768814946774728,0.003280979598441263,0.011465360506885191,0.013432978655466285,0.005971496270127318,0.004893313129315175,0.0032605197047557793,0.0059393375949598525,0.0052963985468040846,0.004731352240960405,0.005173500803095522
ssrd_mean_j_m2_t+15min,0.04348708534124307,0.0444480416573424,0.006869708087240269,0.03837267298923689,0.04377414205714013,0.008150079520532018,0.026086255415691994,0.025041359654685947,0.007441317718090431,0.0057496549419029175,0.005610757209102758,0.004228837809210745,0.004758748990320782,0.003881120170734448,0.006049584439462706
ssrd_std_j_m2_t+15min,0.005966846795010497,0.0071460206062001815,0.002375994355939838,0.011764838518945908,0.013517606179288122,0.0020984345973120073,0.005845668940426549,0.005544839550500911,0.007034042810530081,0.0050713062873401216,0.0036373089904573135,0.006544834147083747,0.006790240155271022,0.005489477620911202,0.0036998554808355946
100m_wind_speed_mean_t+30min,0.007884968073128221,0.006966800390397111,0.002858291804051987,0.009907867772910322,0.01093308738671476,0.004632206324186882,0.009162335564178647,0.009890931983909468,0.0031975329105744096,0.0034478660792319716,0.0030415027322333115,0.007267253637019166,0.005295854011263145,0.004157474337328949,0.005427442561262069
10m_wind_speed_mean_t+30min,0.004467363666102756,0.005463171698607766,0.006070868673275982,0.005884710768339573,0.004609034825203707,0.003583905557421531,0.00621336227226493,0.009935535711569174,0.0022225962340098704,0.008431262698653881,0.005696099381766544,0.003151140796528125,0.005898192993307021,0.00949832231891196,0.0022781951338110957
100m_wind_speed_std_t+30min,0.005566589718408068,0.008087862820025521,0.008238239379857987,0.00813322544131006,0.004783866961040985,0.012686316325882217,0.007558139669497905,0.004672133285400378,0.009701543316128663,0.005467679825887899,0.0050586272799705515,0.007388890576963604,0.006299892902799911,0.0053125276811697405,0.010468349350005155
10m_wind_speed_std_t+30min,0.007686682815332461,0.005414344755616185,0.0048647180641019075,0.00929773316110004,0.013186744726292091,0.0052264160816503135,0.009851541734897183,0.008269419325210038,0.0039452176897139,0.006950754963318104,0.005577359483308101,0.003291795600086516,0.004790320766493096,0.0048627916547011405,0.003828928973940492
ssrd_mean_j_m2_t+30min,0.030628195655255694,0.0306243232008419,0.016507683527001063,0.04220052603841759,0.03976722433767282,0.017218800508082496,0.04272539999644505,0.04627208986808546,0.012072965601066243,0.03220583813959092,0.028298086934009915,0.01323142840282344,0.013484021347503585,0.014389674458783702,0.010277928578885622
ssrd_std_j_m2_t+30min,0.0052062522303094735,0.003654808604726668,0.006061384135056869,0.009656573406486131,0.008115632250475756,0.0036513138469736078,0.005766439220769826,0.006466792298706423,0.004141644695033392,0.005384748704855156,0.006652340452268618,0.0027580081309724848,0.006705179937765934,0.003873531643926981,0.002814076114835416
100m_wind_speed_mean_t+45min,0.010861361915018278,0.009081178925036511,0.003191435430349884,0.011712487532393425,0.00957103635762178,0.0029000454704245157,0.008714924521118519,0.009148352655272902,0.002788681568484435,0.007452730329416226,0.009866392701289441,0.0036994317328153557,0.004061360021940345,0.005231718721915968,0.002299681348275044
10m_wind_speed_mean_t+45min,0.004454858915270961,0.006640393679757836,0.002976526750474477,0.00397942219257584,0.004338548117080791,0.003589092688807796,0.004927403457437322,0.004386547525426067,0.003321875603501667,0.0054932500200084175,0.006817590297028801,0.004704499050303184,0.0058676614934265675,0.004010906928994928,0.004617255851124128
100m_wind_speed_std_t+45min,0.007648454878224584,0.005230884287513618,0.0033209943162498803,0.004143100958011928,0.004751805014995625,0.002115313111881733,0.007112163673660689,0.005280695838100655,0.003569753960076923,0.006783795753941377,0.008599702160718153,0.001417220474544024,0.0037835493858729024,0.0044860605562471395,0.0018786643615155754
10m_wind_speed_std_t+45min,0.004598931362139637,0.0038344509597318392,0.0029931991760361143,0.004210443083274867,0.0033127061738782685,0.002953815816756105,0.006561030054339426,0.004497471762553687,0.0075142318378766506,0.007218575950158993,0.007411618618358261,0.005660723712211621,0.008952867099374998,0.006953648229020473,0.0035460284312894145
ssrd_mean_j_m2_t+45min,0.00596462775886539,0.005745936345898372,0.0052765183092360534,0.01285062900999037,0.014653335509203317,0.003451744780963054,0.024110294798883842,0.019610394184695908,0.0024705302615377605,0.02336043332355621,0.025837481842027044,0.0030584689866668666,0.01677662633424916,0.014387754740178935,0.0027378453412861747
ssrd_std_j_m2_t+45min,0.010591702783440269,0.010512935038689648,0.0031289604987234723,0.007252982762676765,0.006594602042790939,0.0029728285419159876,0.005836244423243897,0.006086241160213831,0.002694209028170917,0.01013769234382562,0.007829177134550265,0.003977550034695014,0.005138817966988426,0.004389404228973944,0.004992721080991032
100m_wind_speed_mean_t+60min,0.027194921590307786,0.02714427047796198,0.0045088776847514965,0.02933214036707068,0.030709932106547058,0.004980469215057383,0.028246464168623787,0.026929340075337677,0.004191503215574812,0.021882572048532892,0.01829181463685836,0.007956079702675197,0.01488460249119089,0.010635856176471862,0.00636411398674727
10m_wind_speed_mean_t+60min,0.008360723923477054,0.010729905541316838,0.005668593346286798,0.009337503062574797,0.005749442075824391,0.005039915067237416,0.007890183784260443,0.005362621306890788,0.0036677376182792615,0.0037569098110961934,0.0035981429847342953,0.003295210102644887,0.0037692317641467524,0.0038319716346175026,0.004887147895351518
100m_wind_speed_std_t+60min,0.004832337453253331,0.006453010300712776,0.0035746016270168184,0.0025426496943448456,0.006678553026576992,0.0036483757195564974,0.003888418420224525,0.0038735082653470272,0.0034304429850635643,0.0032601175549098116,0.0032832301382622973,0.0030397176898912335,0.008115796984558983,0.005284271291475307,0.0030011113615330486
10m_wind_speed_std_t+60min,0.009788242670092586,0.005444391361801536,0.0025296590014704636,0.010671568893987569,0.007553066296153702,0.0027289245934227894,0.012319588832923728,0.0152891344863001,0.0024612154874990894,0.016602786073708558,0.02014993699175102,0.0032959796671460707,0.024300419285242243,0.024665854805876734,0.0030950698756919337
ssrd_mean_j_m2_t+60min,0.004406120285381348,0.004163126449346237,0.013360671682262364,0.018290778672388115,0.018752168898005038,0.008304060023501734,0.03151980717509287,0.03889644855793449,0.005554943261973676,0.045082531766267496,0.04890784619748592,0.0035136917816198546,0.04341602094071277,0.04006753791414667,0.004552018205708009
ssrd_std_j_m2_t+60min,0.011975996261267028,0.01015598683708231,0.005141446615183668,0.0087936290462344,0.008602700597686634,0.004008415972359216,0.0060381726822233755,0.005158467073002157,0.002183123543781676,0.006718547555207806,0.006259702839667057,0.0028628986893798184,0.01103056722389556,0.010896869754961841,0.001963728370876197
100m_wind_speed_mean_t+75min,0.01731817139474151,0.012074837177258815,0.002500422689305765,0.019885087755632413,0.02031713905275137,0.007783493459995953,0.02132332930120174,0.017197097245758415,0.0027414526333641334,0.01867157051425238,0.015438297258071543,0.0032662165481924603,0.014165787051177176,0.01630980964904302,0.006777692927062162
10m_wind_speed_mean_t+75min,0.01510197265691022,0.014794630055868766,0.003627718645299865,0.013901318319738494,0.013461129002214875,0.003359149026162413,0.01247411237979395,0.013332279203543294,0.006245835503076705,0.009301099315161992,0.005580319886676989,0.0053510482144920385,0.007299074514851782,0.007449075332791835,0.0030025613954258006
100m_wind_speed_std_t+75min,0.004779319890693841,0.0038100848945668985,0.0034663814022342196,0.004563176871655742,0.005580642435748814,0.004258836090033583,0.004244128442212968,0.004183921480052959,0.005920254555550855,0.005178899932099739,0.005106304547181025,0.005391610759392279,0.0053874546816412025,0.004224168522854598,0.009029857282260195
10m_wind_speed_std_t+75min,0.0067481731600037165,0.0058311244140759584,0.0017631720206554746,0.007301482300514181,0.006054097485701959,0.003619571111912592,0.0038226347203194565,0.006546648112902403,0.0030735150000764408,0.004026705077178122,0.0037444951663819664,0.0035745596632871467,0.0067573579940108175,0.0038677007720907567,0.0030227980605450283
ssrd_mean_j_m2_t+75min,0.0036380326581020197,0.003990437646942155,0.0028598082973330745,0.0074811791072170305,0.0072331495741245816,0.0031904403300504784,0.007193086382064394,0.011976042010726815,0.002467250777948266,0.018823193560798247,0.015674417736692703,0.005158885116636157,0.02350967771827709,0.02354947209189413,0.003435492543576402
ssrd_std_j_m2_t+75min,0.005473168539849666,0.006705047713206568,0.005576831789381686,0.005323281045173644,0.006466170207302639,0.002307676556656645,0.009024572672662544,0.007168214971781708,0.004825412731063807,0.004639405371868634,0.005441587077904842,0.007595823476418445,0.004481576475734983,0.004588295629312597,0.007766624511903501
100m_wind_speed_mean_t+90min,0.004165158748677641,0.0051559530739868934,0.005119561367770075,0.006837393311265259,0.008744618033633743,0.002653262525397622,0.015099209728352435,0.013808457499020732,0.002978017452551285,0.01801727142232994,0.01880931615996087,0.007339310895422386,0.01770293178128486,0.01358964361215476,0.0027033986339847615
10m_wind_speed_mean_t+90min,0.0052975343533107665,0.0034642844754253018,0.00524860011182227,0.008770684135859482,0.0049376937911074495,0.005799081049000052,0.008900015497503773,0.010430771241241019,0.0035391001763728125,0.0120273928384413,0.009569445982881007,0.0030096566050069667,0.007751649282304697,0.004945578036469669,0.005412389686486677
100m_wind_speed_std_t+90min,0.003356861549224959,0.002496871173924774,0.0030838523381635243,0.0026996603733969097,0.002743539078082449,0.0025323892912892916,0.005597594010265311,0.008516414918900409,0.0033631568426717422,0.0027621513024541854,0.00299631436569689,0.0021966677036408555,0.003164430881039152,0.0042026020634275485,0.0032995283475565885
10m_wind_speed_std_t+90min,0.0034965737010170415,0.0030064882500337262,0.012324814267813053,0.0039031006835389234,0.005379354925960797,0.009799634587721812,0.004398482505857828,0.004717006790135201,0.006285050975810463,0.004867398012196645,0.004179486392182298,0.006214229505381354,0.004296043541447943,0.005469081576491021,0.005428406226224979
ssrd_mean_j_m2_t+90min,0.012467679046734702,0.009059961672487134,0.003460364613647471,0.018752692665453652,0.01678192558981391,0.0026405880893726136,0.014000308462381327,0.01141758261810901,0.002262206244265826,0.005521638966918545,0.010035825281272991,0.002618087897926671,0.004685865173922139,0.005317879340676882,0.007651353450160059
ssrd_std_j_m2_t+90min,0.00388633769207172,0.003929084880394612,0.0057948305300351425,0.004248374946579134,0.0061761337529351295,0.0037918495051926585,0.007700583694804664,0.009719469101812366,0.006283523716621857,0.00906934302658192,0.011216627197257367,0.004755126879879753,0.003819010560483548,0.004382997890562365,0.0034477938218406053
100m_wind_speed_mean_t+105min,0.01891945332393516,0.016650037978154616,0.008648378162968071,0.023243801722062925,0.022709713870721317,0.004431519905371261,0.025395177655329462,0.02637349199227174,0.003327770974541636,0.027588886579615064,0.024873950841196348,0.0028479165501703392,0.032273028819501635,0.03171048908127705,0.004384039483069955
10m_wind_speed_mean_t+105min,0.0058079657975031295,0.004746332791698478,0.002470370813465706,0.009433141014334978,0.008555511069298518,0.0023257873031582222,0.011383785154015641,0.011331743783052843,0.0028950982981423294,0.013455144772582571,0.012635800521849887,0.003675165710174042,0.012239019710807042,0.009923845139619516,0.010468945991320653
100m_wind_speed_std_t+105min,0.005211461922268427,0.00625025830823688,0.003280923958323001,0.005431748803021037,0.004918577814409218,0.004904483558987522,0.009122927338048613,0.007500210106858503,0.005635851338787688,0.00414759680410134,0.006329558231838746,0.0037503134629191665,0.004363637550026397,0.004692000317161728,0.0036940175527161046
10m_wind_speed_std_t+105min,0.005564045881620814,0.004539384258751852,0.007039508774934802,0.006817813932400895,0.005945887783549551,0.010814652766238851,0.005856952594883751,0.00545316989487037,0.00759515633274259,0.005430271943016123,0.004624210588037385,0.0030326854805907714,0.00482486797090678,0.0059922465751915295,0.006736429552256595
ssrd_mean_j_m2_t+105min,0.017954631819855422,0.01841283447027672,0.005638995894227264,0.01661943876800069,0.01826669890500489,0.004235737166112813,0.011332078543200624,0.015935866854153574,0.005347555678731623,0.00652137568553735,0.006826978576233387,0.003060779314976685,0.007126901381525386,0.007482513849786301,0.003360733406900181
ssrd_std_j_m2_t+105min,0.012494081981236378,0.011950920534378384,0.004760384927190898,0.019348527408183144,0.01853182467273291,0.003163191512670892,0.017354906955824846,0.0182061644984351,0.002370376463438106,0.018703529730189076,0.019103455890668555,0.0027181036056476843,0.02010648848192068,0.021508731729096325,0.0024181231903646107
100m_wind_speed_mean_t+120min,0.005678777815259309,0.0043006019345266395,0.005880779419232567,0.004771840650850208,0.004669484286984698,0.006552847264239972,0.003818725968099898,0.004570865570848355,0.0029097454840966747,0.003413931777860853,0.0037177378496780875,0.001967045862794976,0.0071146193305858104,0.008170278062505532,0.002619441990161704
10m_wind_speed_mean_t+120min,0.01237357123750553,0.008186465874450278,0.005368504996418779,0.00950202738797634,0.008710891607017402,0.004814169802971264,0.00493839313283388,0.005348896057308139,0.00468718577125901,0.004988851754899315,0.006948517580036423,0.006049209367116419,0.006981827779090963,0.010530142404254548,0.00656027001873008
100m_wind_speed_std_t+120min,0.011393108378251781,0.013915553035456583,0.005530506639013766,0.011151763893602493,0.01476222769470769,0.00816435034809183,0.010943221140125388,0.011149726866809942,0.0037126411967719833,0.014637051445155522,0.014174660982012938,0.002140491603824557,0.013647664849617285,0.014644643525594801,0.003656142479690061
10m_wind_speed_std_t+120min,0.004124657411311091,0.002699857913607502,0.007210536653772579,0.003987369198754095,0.002944231340628903,0.003239522534129719,0.0033920224199437145,0.004347360583130694,0.0037644554373118806,0.006025352896859147,0.007861489020786394,0.002263035902890806,0.005131791261324906,0.0038601348745341967,0.007372022318271774
ssrd_mean_j_m2_t+120min,0.0062491570242491435,0.006474402224218466,0.012614397737546823,0.012946855783106002,0.014435048135434045,0.016255610673521007,0.011667468232259125,0.013057600247251685,0.0031047499330288703,0.009016107737636048,0.008839087834292514,0.0026828243305362775,0.00661191232370129,0.008237269795454267,0.006036862390305032
ssrd_std_j_m2_t+120min,0.0033490815968534662,0.004430590526932406,0.006669272217606704,0.002916532047441706,0.004002146211725204,0.006801689808996571,0.006425033881354466,0.004153838334696047,0.005520072225563126,0.003056005183686921,0.0033971875946190266,0.005637214382564707,0.002475850387429091,0.003697221564296342,0.009554035991050114
100m_wind_speed_mean_t+135min,0.00816951450124725,0.0056895367070601425,0.003282904956917264,0.006559686184857128,0.006913143548476001,0.0038209481243447955,0.00571056219048478,0.005420182659710918,0.002352178281630586,0.006641086685414848,0.0080435889725577,0.002808562730853737,0.009283433615681133,0.006452363684488091,0.0035102943608144414
10m_wind_speed_mean_t+135min,0.003635363092229454,0.0031666638126225735,0.00336975259892597,0.006582784551293344,0.0077324774496119065,0.0037320165291266677,0.00937626315218222,0.005990907374442031,0.0018680628244455875,0.010059300500679456,0.009778404820899596,0.00390055157070492,0.012656492709360919,0.009696107449724878,0.0045852038217276455
100m_wind_speed_std_t+135min,0.012711732647356257,0.013983428951170936,0.006461827059481948,0.01101480042107869,0.011452663282722824,0.0036552218726119464,0.010442966118491314,0.009741474358233972,0.004201021447537642,0.007164415547866156,0.006038522377824847,0.0022761702248571963,0.005124746546703136,0.007956546807923588,0.0023414740345115205
10m_wind_speed_std_t+135min,0.004451287280001224,0.004134977901588968,0.009968021613225573,0.004347532152912208,0.0037233171703064728,0.0045952190342432005,0.004633959871795924,0.004519263911055305,0.0033949444622057854,0.005789762342554695,0.007082313624081906,0.0035188386226923285,0.008336683789973903,0.01198709731199051,0.005025053301484149
ssrd_mean_j_m2_t+135min,0.02603310362191769,0.02748895012633875,0.011989283284267004,0.015326410453446442,0.018646832085389177,0.007538319581428368,0.012065620228007902,0.011337889105958312,0.007056869028141591,0.008124235720893921,0.013080094221666514,0.00537759690276198,0.015876074730069377,0.017935526516608662,0.004714693528701901
ssrd_std_j_m2_t+135min,0.006027326817762514,0.006228911464782413,0.003273623567675713,0.006388039499128354,0.007373743082869623,0.0035864736528383218,0.00592603810262699,0.006566801734041519,0.0034174601344716393,0.006866872574941226,0.007786551829540258,0.0027495482109060275,0.008776619331893927,0.007493379977589939,0.0038354111707835726
100m_wind_speed_mean_t+150min,0.0037707048411193683,0.006108555138504925,0.004398296804841266,0.007819829546059281,0.006366918647829152,0.004417660214107855,0.007600939706295321,0.006272465124549854,0.004058401844932632,0.004663756512854889,0.006553023361921078,0.00409615881813761,0.0035940162796764524,0.004014704332772112,0.0021395442123630344
10m_wind_speed_mean_t+150min,0.003842001807996894,0.007134895070226775,0.003005312216076618,0.008753077085348195,0.005637166588952823,0.0032021141568275195,0.00759591849870003,0.011937312769412529,0.003921727200086025,0.014705023115838458,0.0163546595560656,0.006409969992917468,0.016217326344756658,0.010201806837882032,0.004217423354145467
100m_wind_speed_std_t+150min,0.010192099773747031,0.007667601461118466,0.0031112360112193756,0.012233722291552113,0.007938996558832513,0.00297676146478716,0.007229408378090739,0.010026294460600866,0.004146488290593879,0.009158255174173973,0.00847567003910308,0.009174269999859461,0.004739499086047544,0.006175322600258369,0.0039800210284456055
10m_wind_speed_std_t+150min,0.008927378176435241,0.004889400336705876,0.0021101208387206186,0.011221768456804056,0.008722753026410828,0.0018314005439588072,0.005327353603028314,0.0057825663214971425,0.0020667416391910364,0.003659137989006922,0.005174625909203315,0.002803983758127288,0.003760832051120815,0.006375181653382242,0.0034950785846717737
ssrd_mean_j_m2_t+150min,0.034416600266944444,0.031746424349665174,0.010014387642935618,0.046500955813098696,0.044461164152133276,0.014012755446368829,0.04679366244969424,0.04527089755819179,0.004069863533040916,0.03940686241075309,0.0388248729876359,0.0033350195857838115,0.033850609933335364,0.03422804995888146,0.004910347674329386
ssrd_std_j_m2_t+150min,0.0055255371491548435,0.004704435799189696,0.008441301536469837,0.010635856608532777,0.009775953640602892,0.007763643936530571,0.007206768623011158,0.00670154288115458,0.0031094731265930023,0.0044389350284091056,0.003687769145351922,0.0025580668028960646,0.003980269897587277,0.004493038989967318,0.002772342664201915
generation_forecast - value_t+15min,0.007165197250026722,0.007578954768643598,0.00510170016371194,0.006903327807798633,0.007994982170966978,0.0029003480094897897,0.01001802041904375,0.00966829005334148,0.014303794675762219,0.016726840588118647,0.017327919933362863,0.017563628504649386,0.03129842565316994,0.032150836834509394,0.021692648320953595
generation_forecast - value_t+30min,0.021070110034910612,0.020815540567957213,0.008313796111346165,0.0168215025607351,0.016784610054121005,0.00851926375025505,0.022308589283748004,0.02057638819778731,0.00555802461472922,0.015768419659863867,0.018150505693840385,0.00843434026432078,0.007328039800845545,0.006016028291212934,0.012930988088788582
generation_forecast - value_t+45min,0.025181761881554847,0.024827017999705277,0.019076191292901057,0.026203054812620395,0.028624823910737177,0.0157141155708523,0.018583969888757566,0.019038806325428596,0.010183488861504884,0.01922497543870486,0.02055494063577862,0.002984822104517434,0.016243955597070453,0.013565028249766329,0.003233202287174208
generation_forecast - value_t+60min,0.013148886087932623,0.01216433996104388,0.007986790185525023,0.02209042208228493,0.022010293924802683,0.004810686123993946,0.02574271674544434,0.02533165401709266,0.00822895656179844,0.023335296010714955,0.016697658371835133,0.004281002526229713,0.021023150394903496,0.01946764807144791,0.006788197906036657
generation_forecast - value_t+75min,0.01747514935826257,0.014955717762204586,0.0047023265089337655,0.007991296238549694,0.006285389399825363,0.005450331736245971,0.01122553006445247,0.009737894475729264,0.006715724724877873,0.011485029091538309,0.013131615037644224,0.012389085774499108,0.00924757944220437,0.006751218684130435,0.006777943762799623
generation_forecast - value_t+90min,0.004950948418211738,0.005481871967533152,0.007823666557349498,0.009440471599686135,0.008197064898331519,0.0035240526827074064,0.01898271225602366,0.022876398016116583,0.002096002493972264,0.03552645128843142,0.03408064218581421,0.007738333289955335,0.03683566387166502,0.03629699250820704,0.01289720819615468
generation_forecast - value_t+105min,0.01705271728302432,0.01503068968502339,0.005309547541481152,0.012402481147363687,0.01530034438446637,0.003162368728177171,0.015345783147975453,0.016062900288481615,0.005474138301082348,0.026366407024732325,0.027427509996976823,0.005686555091568153,0.03263557274376217,0.033928640370397264,0.010738750069082016
generation_forecast - value_t+120min,0.005346336263295598,0.005572642006986086,0.004436908499477795,0.00856526056261282,0.0067537731183088,0.003120507112069845,0.008326363622982171,0.008524695993604838,0.0030478345350593372,0.008226516724888142,0.007683574885315465,0.00339042559434165,0.023624785421648996,0.01743697159129806,0.0034394422246123214
generation_forecast - value_t+135min,0.009792372949814308,0.008430148121038655,0.004750494995175359,0.010260838929090823,0.010047086879400013,0.002424529574562257,0.008502422470417515,0.009414037719245243,0.004219564223087218,0.009007149446915719,0.008673200731642282,0.004115660981532528,0.008724414537951817,0.009258392975516472,0.0029330339191310484
generation_forecast - value_t+150min,0.007665645516302902,0.008648185966143501,0.0057097212440721705,0.007659193621813756,0.006673089956166223,0.007478198276771309,0.007020469042958211,0.007212552959856566,0.005257334552534303,0.006231501486901834,0.007722185526811245,0.004634758426427652,0.008637396856971463,0.00835900291114922,0.007587631635535217
