Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
100m_wind_speed_mean_t-30min,0.00685913520302347,0.005764748750444596,0.011829905933392637,0.003995062698920947,0.005711483526090888,0.005716038546703203,0.0031524519728129688,0.0038069027455749165,0.00747625891294183,0.0034380252780629233,0.005020798949560231,0.005015318563360779,0.007338879450086096,0.01132828970313858,0.013553029718121251
10m_wind_speed_mean_t-30min,0.0035649667992856847,0.004575820257661689,0.005553210180944007,0.0048283810125831226,0.005098045427705074,0.0072258978675090475,0.007997428451355518,0.004798684969558963,0.006496869955200964,0.00363136891668546,0.006971999277451687,0.004102665865666495,0.005741436933932164,0.006132703842844421,0.004964369401932359
100m_wind_speed_std_t-30min,0.0035851358699655975,0.0063300059206403605,0.0059723880331803226,0.011158962295590755,0.011775950327180908,0.022720550253958208,0.0032680860619238956,0.006670026024133221,0.006390522695677646,0.0028688858077464373,0.00519801647800341,0.00410894905283385,0.003249421479958983,0.0036992510507025144,0.004804178908445465
10m_wind_speed_std_t-30min,0.004471559548528603,0.0026736082486331723,0.007410647424312629,0.0024728718411952287,0.002358989045328599,0.005516616302023976,0.002000203780013216,0.0023096911369743793,0.005816657333589319,0.002043382698802816,0.0020464868988547096,0.0034038133532108077,0.004572750794476633,0.0048030990724600995,0.009850226576720161
ssrd_mean_j_m2_t-30min,0.006868603631719452,0.0076289786890383765,0.007479969237880141,0.014616278737181347,0.021628219453123165,0.02687658867230857,0.0037537855145657203,0.004530657639764741,0.0035313030082647855,0.004012344466998911,0.003697434361848991,0.0029822673446797125,0.0033187617015046273,0.0031997605882988864,0.003618569509319059
ssrd_std_j_m2_t-30min,0.004812772730485449,0.003657830126441695,0.00766527396362153,0.005318817430748823,0.008895645353466534,0.005695304201619706,0.00449244110408199,0.00267616243620796,0.006975737642082095,0.004015817243038328,0.00556861330001766,0.002726694339817186,0.0032118587559016305,0.0038864500969502842,0.0049748922760877575
100m_wind_speed_mean_t-15min,0.015573898857663153,0.01041238079282266,0.01806215231203714,0.013033241260665818,0.012941469908721956,0.014258536843270121,0.010703923499753729,0.014762970522878277,0.012725104495402775,0.007145515376556432,0.007714183402400522,0.009268562347569969,0.005962133315548271,0.007714508856417524,0.00977171545420515
10m_wind_speed_mean_t-15min,0.002641073838372904,0.0029992160854726536,0.009262487760701333,0.003221177622401001,0.0030448125662350663,0.004234721349581377,0.007087212182290387,0.008073593174962299,0.011349877792534244,0.004600347367356789,0.005327945628374436,0.004307139903135976,0.0020373971163626264,0.0023534113986934243,0.005720047481758229
100m_wind_speed_std_t-15min,0.003857480336984736,0.008499344901259974,0.006175600641210622,0.004754708486066192,0.004302252890192335,0.006468802544044592,0.002515807239382411,0.005063383960903593,0.007921205591521357,0.003234099927538409,0.002604689770163532,0.0039437379933806365,0.0024301049205041635,0.0033078289393652085,0.004466312204369388
10m_wind_speed_std_t-15min,0.010255898463612538,0.00986839851584955,0.003723089175315181,0.009073134509168084,0.008252033872850006,0.003573012371563891,0.006095937111926105,0.005145866684822977,0.005619117587673827,0.0069598810610791585,0.004984687624256821,0.0033704610972681622,0.011065675585421559,0.008903127625118941,0.005479264270165913
ssrd_mean_j_m2_t-15min,0.019489576654697884,0.02053248269497999,0.028522551060901607,0.01034952505264664,0.012315141485079948,0.008171717547921616,0.00468862845547119,0.005957908891672105,0.021758617857791252,0.002329747010402116,0.002493951620943676,0.00528460032766543,0.003893797522630848,0.007313294270234337,0.016666142557747662
ssrd_std_j_m2_t-15min,0.008872185328764317,0.007344748497962428,0.013733067139823106,0.0030485008762389043,0.004121252111534886,0.010340949710677705,0.009117462105845334,0.009616717480617808,0.00952722033070262,0.004271987419619108,0.0024729410681607077,0.004380863984930329,0.002276541629505118,0.004772815070442448,0.00630512422188076
load_forecast - Forecasted Load_t-150min,0.016255662112205756,0.01049054492671712,0.009756856967669592,0.013354266094762353,0.0105446045283079,0.005513798483698792,0.011008631019591122,0.012032196557034695,0.004317814881298545,0.01482327013597751,0.011295918013678602,0.00643462497190194,0.013202439390624932,0.013741539673563239,0.011903745818461176
load_forecast - Forecasted Load_t-135min,0.00735171527444254,0.007400270635509514,0.00684266429427089,0.005642341955201118,0.003932199007684176,0.004035161808427802,0.005890213382589081,0.006445810028695632,0.007020391145821804,0.007001542581801914,0.009276132530358154,0.005823572391100242,0.003906407151116582,0.006050852614082941,0.008428781168600836
load_forecast - Forecasted Load_t-120min,0.005409764442980304,0.00377029602915718,0.005043788176292765,0.004632678995858441,0.005462635621839581,0.004747140853347446,0.006047583559939085,0.0033611991910980805,0.004727743998840651,0.006041523870271704,0.00880730315701112,0.005968315992524381,0.004843692341499263,0.009220138242821576,0.006204149465054798
load_forecast - Forecasted Load_t-105min,0.012590987904633949,0.009605697435086767,0.01262179244440631,0.0031907331825059373,0.002719430902245222,0.00492260977290789,0.002894832696787489,0.0035377536070127463,0.0038290106398617355,0.006552923252558685,0.003109545142731804,0.0036346612433735574,0.00567974714716911,0.004224551183312542,0.005257807130692527
load_forecast - Forecasted Load_t-90min,0.006527812395914225,0.006923577552703136,0.012557760943222383,0.0028009319542331925,0.002799613134673791,0.0060979492211918115,0.004446029872167855,0.003991872094278733,0.004301369180266193,0.0057258667219211926,0.0051605523073258155,0.0036781609882164047,0.004194426754171218,0.003455092973695628,0.0037585135355602687
load_forecast - Forecasted Load_t-75min,0.0056238206428288326,0.003451673940726323,0.006729306120814726,0.008156379271225887,0.007421902278899324,0.007976490850256595,0.0028077507640073946,0.003456725091243243,0.010542987360394364,0.004737176744460158,0.008167614589176083,0.015146782334923045,0.0026292934675566358,0.003608715454378398,0.004064021647658592
load_forecast - Forecasted Load_t-60min,0.010900895759760715,0.015229487325430455,0.016097219906740064,0.010728190553891181,0.0074555843841772,0.010395731171156513,0.008926882852698327,0.016480609898717375,0.017489592247788097,0.019613350627798353,0.016200827684279374,0.024095685549276824,0.01432213279636926,0.014691436497712857,0.013352284518872694
load_forecast - Forecasted Load_t-45min,0.021298473053626366,0.019391836128037538,0.029839309796778252,0.017153427299774194,0.017307896539758075,0.032427499952929796,0.014095360730731045,0.011194521022909612,0.011601378793533514,0.009816652045533374,0.012482440941532332,0.01192793549792259,0.01583314998126298,0.01579948420022265,0.018969811825587386
load_forecast - Forecasted Load_t-30min,0.018086204034854746,0.017030613806506154,0.035978546441612705,0.01370815208865315,0.017225311777085153,0.028405371276188363,0.010864695921263774,0.010890441352459675,0.020230563526391052,0.013729440944181989,0.016842800772314148,0.024910017307061934,0.012205328565083618,0.014761150462611113,0.022502318646525965
load_forecast - Forecasted Load_t-15min,0.007795081979773385,0.009073119559783663,0.015235789399856004,0.012160081903832179,0.010382314161488467,0.015986861650349966,0.009499998802338495,0.01183767161423748,0.02206860603755922,0.013691125641507824,0.015219613865439897,0.02477349447035158,0.01151638259208994,0.00519679701365203,0.010418802434902431
generation_import - Import - DE_LU_t-150min,0.006480331038013901,0.006896274966435158,0.009882168091193307,0.011748427119891857,0.008397368367455783,0.018685092064435593,0.0027823256597985166,0.0031782651116109262,0.005305229379308002,0.002311748110671033,0.002736526469044293,0.0037483393298907686,0.004458275003184099,0.005155777726393353,0.008107530283756204
generation_import - Import - NL_t-150min,0.008786631683587984,0.009706631922596217,0.015287290989035682,0.011115730240135235,0.010704448488877234,0.01485300382931382,0.0031544460625580087,0.00304083968877876,0.011609848141892145,0.00332044018464876,0.003695536745404752,0.005250496816235682,0.0027730665311946376,0.006938617402724049,0.008402906969746255
temperature_mean_celsius_t-150min,0.014928920898033538,0.015328894378966652,0.027730104054906404,0.01316639619912894,0.013565364429508918,0.01928306971283746,0.006016370737077523,0.008006335379429401,0.006847744798919166,0.0031164857828289315,0.00403266806055035,0.004038375143469693,0.003801962075409392,0.0068927437826823736,0.01358779361780762
import - GB_t-150min,0.0034191124459132423,0.003945821978373715,0.004134636040744226,0.002662612559101035,0.0025846782926046215,0.004921501642362273,0.0032740534577478685,0.0035181375130214293,0.004514220073271645,0.005351671774500574,0.005353804870724616,0.008151873749380685,0.004717002234356187,0.003223035125532988,0.005252656679520441
generation_import - Generation - Hydro Run-of-river and poundage_t-150min,0.003596946513666353,0.006719569724351459,0.007151586881154799,0.004559405336993678,0.003164019794783371,0.0060844942937765155,0.00703548540493648,0.0027778655664524193,0.011689982364023308,0.002880735225606941,0.0036417191971131616,0.00409050879734059,0.0031200887793024776,0.003079767222036935,0.0036890752458593854
generation_import - Generation - Other_t-150min,0.008148125554593889,0.005815891890291823,0.03143922655861752,0.007117223141129216,0.008177320925787171,0.025812909576983657,0.004316397677383065,0.005417814926064238,0.008186283722008738,0.003539088534809707,0.005811359242858089,0.00715209694843361,0.00836842053035798,0.006690856261728186,0.005881456859157879
generation_import - Generation - Waste_t-150min,0.0036957420504531912,0.004950907503971393,0.005581705942782719,0.0025171287361488337,0.002023324368429712,0.0025344177739225417,0.002102714377481334,0.002041939603337596,0.002719359721728779,0.0019885758737526516,0.002833089706332913,0.005569597910453012,0.004684291062992088,0.002398086537998097,0.006273868616542132
temperature_std_celsius_t-150min,0.005001763516696883,0.0038364653578546494,0.006860181825379186,0.006926866243255063,0.005970886661694749,0.006820707095116631,0.003555204537413829,0.003453246036510336,0.006199482877758782,0.0033379765748095453,0.0032694138236811342,0.0048071652880991,0.004371322170357416,0.0065460817826842686,0.0068608710174592035
import - DE_LU_t-150min,0.003625522702524904,0.004067848229268748,0.005538732548391408,0.0032743094353377272,0.003821786450796935,0.004726651813996795,0.005396342059647552,0.01047660331219231,0.008210835118836258,0.003102609502173436,0.0033944964572147,0.003617393173433811,0.00362905030170441,0.00251496146160207,0.004155896268697688
generation_import - Generation - Solar_t-150min,0.02195920181792826,0.0206623522148584,0.014368149982354226,0.026167897619099677,0.02379881186276907,0.012414565039727677,0.035271559017550316,0.033108959104320095,0.021785911266972106,0.03570757865796623,0.03517405596122262,0.027391643277675938,0.027676186586089897,0.03085903961485019,0.009188311292551588
import - sum_t-150min,0.028983258081483654,0.025937722946648138,0.02993225528112089,0.014106800559653493,0.015171504275476764,0.017490076897709515,0.016053188596739345,0.0200292597486914,0.008305848733999142,0.026398640233965126,0.026020990191667807,0.027068917995231458,0.025261303995313938,0.0266846207784547,0.025332745567910025
generation_import - Import - sum_t-150min,0.01057256840732589,0.01126360204458615,0.019158919152752786,0.006803956243455104,0.004993294304684923,0.010259256469231332,0.005993236951107974,0.006027818310452858,0.00584880528368194,0.010401370455983851,0.012735333851407632,0.011411696711482363,0.015524965024586663,0.012511915254133782,0.016459230027849117
generation_import - Generation - Wind Offshore_t-150min,0.029386989597114735,0.03180390450858977,0.04288939344190294,0.025398562797243358,0.02469181803741958,0.02591151898156386,0.022778932586908923,0.0232176639198442,0.02202091126574669,0.02403925190391601,0.02373394272409496,0.02346933506045025,0.029648017799135232,0.02654040276509477,0.03039388978272473
generation_import - Generation - Fossil Gas_t-150min,0.004622956013612565,0.004309177797618304,0.007074589011464923,0.005693842691749979,0.0071838414739304425,0.009523401256905345,0.005366680330915017,0.004613584997810506,0.012220191378175514,0.006712856032123,0.00972542202171462,0.01636868968847557,0.008261665406829707,0.005304270889974305,0.007053246925699114
generation_import - Generation - Fossil Oil_t-150min,0.005387314981726718,0.006760076520655957,0.007568448758081104,0.011699846728877673,0.004744410002989198,0.0042363941254809565,0.007954443203108895,0.010385396972684105,0.0034740966268320505,0.015525273021501562,0.012422368954791181,0.0023803762532643305,0.013722162961009645,0.013257011940612528,0.0029757684485384743
generation_import - Import - FR_t-150min,0.020331802042343042,0.025315424802945928,0.03288874876538466,0.015107555157316824,0.01620126167935814,0.01699587289028568,0.0162486500578525,0.015340633838168288,0.02618185933974746,0.011324115792835073,0.019970117846678476,0.02774641230609268,0.015370613724022405,0.011759551361413741,0.015794595541010495
generation_import - Generation - Nuclear_t-150min,0.009529276594035765,0.008528980433494553,0.010628709718372193,0.006200334409870265,0.005083143879390264,0.008031189204946713,0.01799417369515868,0.014050233912770636,0.009395815236210183,0.006489669145012158,0.005770326207776634,0.008634636808877985,0.005124068457207614,0.008469952442173962,0.005833360992036887
generation_import - Generation - Wind Onshore_t-150min,0.0077963480171365515,0.0057850396346075285,0.017446158302191178,0.0050697741882708555,0.00527692492776373,0.005188783098769818,0.00468202504236433,0.003654294918596861,0.005742634812811957,0.003972384669012172,0.00317653072770554,0.004573513240758984,0.005642544102342072,0.00504853179575457,0.01639376050712781
generation_import - Import - GB_t-150min,0.00829414791608724,0.008228828826478093,0.013404686892718018,0.005236200006980653,0.00325327887727326,0.004632641300811883,0.003361047349009823,0.004942013483560004,0.008644471668707411,0.0026915396288231933,0.002463535295798465,0.005484266571380431,0.007297640055665397,0.0069763252016346085,0.009493303098977775
generation_import - Generation - Hydro Pumped Storage_t-150min,0.006460335612054223,0.006062550202395869,0.01996208845480578,0.010331895025999984,0.0072475061238728815,0.020850126299752445,0.004566715152366669,0.004405841001270119,0.004541459689480689,0.01027587773729465,0.008423366986487962,0.007950641840313438,0.0056445158513452045,0.005178052559669595,0.0063740010645460645
load - Actual Load_t-150min,0.004948822974700306,0.005109008908897522,0.011414030429907143,0.004391918736722118,0.004265985602010915,0.005832087334632888,0.006256298741456703,0.00799778591977156,0.008264210823765097,0.010132198132399935,0.011556465833258698,0.013900412322989723,0.0053128821859113485,0.00485649768676376,0.0047907766127827925
generation_import - Generation - Biomass_t-150min,0.004397986118647168,0.004938598207623727,0.006620755007515527,0.005622933341120188,0.0040670070294982,0.007213138918923505,0.005339528972116114,0.0043282478277787955,0.005591739154358948,0.00964528005682223,0.007706152458082215,0.016172778670908883,0.010383034161990509,0.012794533750944538,0.00897842661984032
generation_import - Import - DE_LU_t-135min,0.0036893622464779126,0.0031061445132490916,0.019313125108310486,0.0031285742393201872,0.0034744822130902547,0.005350423848562059,0.003725560413538915,0.002718144860694338,0.005968567718467966,0.005789817118597057,0.003344989441303824,0.0038448717803694307,0.004229520024945586,0.0026628189272023517,0.01342695973878017
generation_import - Import - NL_t-135min,0.012106574765852201,0.009987270085660612,0.019280697232949024,0.010636758147959426,0.009125591475451073,0.00913789906561101,0.007635638470821504,0.008457116443231598,0.01848179242287006,0.0041460769012792295,0.004274049147569145,0.006198099487668514,0.005259569230318448,0.0055078204924857346,0.009373639511246437
temperature_mean_celsius_t-135min,0.004733111415046551,0.0054373656815405414,0.011125994789487777,0.004250395107121221,0.004129933698347628,0.00687129665493012,0.006596432190445171,0.007688619713402659,0.013616581551228591,0.005413096841130028,0.003876415736997842,0.00514850623907796,0.0031666729049684363,0.0037646711615562938,0.005333945742309879
import - GB_t-135min,0.005237701170553919,0.00444584614241353,0.003794530840527841,0.004463828282097211,0.003535779955624548,0.006758279964215035,0.0026715538132702932,0.004590055536897126,0.006880299535259838,0.002626967143811271,0.0034250886613281183,0.0072448452592389,0.004848083005961598,0.0025855800510362313,0.006177728858099726
generation_import - Generation - Hydro Run-of-river and poundage_t-135min,0.010704408124962357,0.011165247618293506,0.026535258466145024,0.004872506664213688,0.003162721459331351,0.008808197823520459,0.004190326661379004,0.0037223873187467687,0.005518388233185249,0.003357741596413689,0.003401223026559819,0.012045374564189842,0.0057944650481076675,0.009429071731254226,0.01714089461362528
generation_import - Generation - Other_t-135min,0.008532762385584647,0.008667770500011102,0.01186616564531505,0.009845708928438399,0.009652383149139496,0.012405164395051543,0.005680293882480328,0.007856378489901545,0.015593848942946352,0.009372648568405566,0.008383021921585168,0.00785686433117371,0.008407700999789085,0.008384570795329636,0.00879365121018759
generation_import - Generation - Waste_t-135min,0.002636459503577498,0.005350821553351125,0.010340292568056611,0.004035266817892989,0.0040186718503725846,0.011102760855777888,0.002222721164789618,0.0037474406303549587,0.0027610069622014633,0.0030546815043653625,0.004460457044224313,0.008079133955656289,0.0039987995143419535,0.00539297566798632,0.005856174725333403
temperature_std_celsius_t-135min,0.013821157418835356,0.014080133284376644,0.027235211190534757,0.0033995439887785322,0.0033149117339435178,0.005136540014967068,0.0033917270876522706,0.0032333090649108273,0.0038586210694435295,0.014165883986919653,0.013818898561967217,0.02144043445894931,0.0120919843341253,0.01373294860763417,0.020172427174897166
import - DE_LU_t-135min,0.010642469947692006,0.007373623739986215,0.020594325891637708,0.0093844582784659,0.011772748387114007,0.012765160546565311,0.005233302412221747,0.003739376178182283,0.008354506468509498,0.006643427939783578,0.0042542638394807,0.007909890790149348,0.006673435786091432,0.0037281975503574358,0.010070576163121587
generation_import - Generation - Solar_t-135min,0.006755688950261174,0.006186258441914106,0.01055127063906184,0.006980453322012181,0.007333346831839662,0.005141311403241616,0.00525065776106203,0.009861135815084708,0.005590634690167463,0.015077192861077492,0.013127844970829756,0.00530575738772859,0.015331926888407907,0.020102694362693,0.006501888860228064
import - sum_t-135min,0.024263875653530702,0.02992651723007111,0.021231419908285944,0.0319463856657203,0.0318343699649995,0.028547268220499973,0.023509455302497373,0.025881136649490145,0.01998847033333186,0.027840242224069014,0.023100848893096555,0.016261950192081712,0.03082110975071555,0.02894157021747742,0.027123036172793945
generation_import - Import - sum_t-135min,0.01346519658505531,0.012370843129691316,0.009590765648516936,0.008622405336242082,0.00952643943357998,0.0097360233579343,0.010749243879152345,0.012246798493505821,0.010970779822993791,0.009677268490350797,0.008979614121839403,0.006475975152322008,0.01656928430836342,0.013897656472327071,0.01038646570473793
generation_import - Generation - Wind Offshore_t-135min,0.025710422978037967,0.02657126082951436,0.03321212149434723,0.027940178713586648,0.02505661477573449,0.030065838418027853,0.03007510334579274,0.02664949062751839,0.0328357721833745,0.022122570604813516,0.02021170516285929,0.01698332253154467,0.015431192148093032,0.01845821234821051,0.018367853450872645
generation_import - Generation - Fossil Gas_t-135min,0.010713267593306227,0.014691618028336961,0.0077770783728665265,0.008531803269044758,0.008374421279706439,0.004009630774033667,0.011964221265041488,0.013013998575732785,0.0056518190630209806,0.013974602985268576,0.013458182538073743,0.009477118976883503,0.018510395552046248,0.013847807993139213,0.01404383354667516
generation_import - Generation - Fossil Oil_t-135min,0.004367758988670062,0.004880479909724386,0.014783585347817279,0.003108345777048271,0.003091565235156395,0.0033400184464699124,0.006748403502049342,0.0020454264367010637,0.0034155976016149907,0.002647218481374921,0.0021752838079948447,0.007157750108785876,0.0028769849980391483,0.002057122204012785,0.0029684274554428497
generation_import - Import - FR_t-135min,0.0037989623046937597,0.0034362629965189627,0.013887860670340388,0.0034814169971714363,0.004951671986680594,0.00804748385189032,0.008490675127115536,0.00570442817734488,0.005758743549440481,0.007895574902962835,0.006098261164779615,0.003926968336353639,0.002839803444269819,0.0028838864955661164,0.018299318142576567
generation_import - Generation - Nuclear_t-135min,0.011422522175736959,0.008827862281804301,0.019115573475493874,0.007009710113881738,0.008195467065021148,0.027379805107637368,0.006184869213902403,0.006264880851966154,0.009720176470225852,0.007998219426885044,0.009091241934472699,0.005861684417291144,0.01638076867084601,0.011142154630026197,0.010983946199308776
generation_import - Generation - Wind Onshore_t-135min,0.004457157433485918,0.004499130841762963,0.008025913090653376,0.0037976964885383497,0.0028715037006825242,0.004773941522338646,0.00314762767246566,0.0028320881075433136,0.006018164948440244,0.005709971463873444,0.0070510698618199965,0.0037358609325538056,0.004130503241696715,0.005211546094856431,0.003819210281639471
generation_import - Import - GB_t-135min,0.01075768758241611,0.013887275975845114,0.005170670992941268,0.01167693155023153,0.011500218408866203,0.0056920742847560175,0.019145742646302095,0.015417470509994927,0.012715228745397326,0.013155280011970718,0.0157951280111738,0.006687757003692241,0.008793776786558738,0.009437320345576154,0.003259400949902556
generation_import - Generation - Hydro Pumped Storage_t-135min,0.01030591924212058,0.009753119438498914,0.00902570244794424,0.005719843866565498,0.004823642933151461,0.0052452202603437284,0.008895797747121834,0.008743094526803361,0.010303579426305873,0.005547462568698393,0.0025727492792502744,0.0039125396921979244,0.003994170795115793,0.0031464835434917406,0.004385151030176757
load - Actual Load_t-135min,0.015588127768424784,0.015227878171346675,0.02639316293669617,0.010276303503571399,0.010743844138489294,0.011644296112041047,0.008811276304610146,0.005363301225715986,0.009380783675966085,0.008530257216302744,0.008289839584977017,0.008761077004946856,0.010910501775819285,0.010276427004231663,0.020654787881978335
generation_import - Generation - Biomass_t-135min,0.005172204568151528,0.0051687351788732485,0.013231966028659371,0.007073490376566042,0.011269159963470884,0.016861612196407805,0.004219830543301214,0.005095829959981529,0.0055026514173023315,0.0052711836701437274,0.004166256807824311,0.004874801473279149,0.006564340731642005,0.007445471116094268,0.006018382898499112
generation_import - Import - DE_LU_t-120min,0.0036815123090200358,0.004200093270368143,0.005546027253687498,0.002984205592847502,0.0038810624944308073,0.0033563139387952105,0.0028711853795830395,0.0026319901840670353,0.009703819903006661,0.0023134170250214085,0.0023918689506735973,0.002887435066371836,0.003366437279713864,0.0044913984623256055,0.005204258815767389
generation_import - Import - NL_t-120min,0.004873562500542903,0.008180267880510655,0.009669702950563078,0.008669642559504155,0.0103906405425696,0.01305914082631716,0.004193878977984241,0.0037360908503760583,0.0060447731500971715,0.005988992162680006,0.0045316519407952,0.008905145812461114,0.003726924741890912,0.005542359478597063,0.008036053372521565
temperature_mean_celsius_t-120min,0.018697554823127575,0.01913365844177315,0.027252360445068916,0.018279362774876063,0.015833462477399734,0.02691184870901634,0.02033813325749361,0.016008990386028016,0.018626415163045747,0.013566815008456615,0.013739139576660819,0.018518828803548784,0.010545874243674916,0.00716157554363599,0.01833344949932871
import - GB_t-120min,0.015246990393847228,0.019547082658973522,0.018688289678655566,0.016425090153847122,0.019467088043456898,0.014252483581978595,0.014170296343771042,0.015661733720527992,0.011729963044184843,0.017236906138452468,0.018752023937715422,0.014690700058192306,0.019163733078546102,0.017351105857480432,0.009887323332310188
generation_import - Generation - Hydro Run-of-river and poundage_t-120min,0.009565641875014989,0.009792476197035285,0.005960126188199865,0.0051625178015419805,0.007877386387382102,0.004475013039132137,0.0029102746679303417,0.0028983580592748695,0.007445963293957902,0.0027249395853768876,0.0030347496185331693,0.007660481011710544,0.005828776892083624,0.004651752300804219,0.007739529934122402
generation_import - Generation - Other_t-120min,0.006165498846179616,0.006087375357376232,0.0189516058913905,0.005610693332982919,0.006643726970876742,0.014924722306925105,0.0032794375157773176,0.003742838369358651,0.00475081650191396,0.004036375436848175,0.010102787208001245,0.011754970851625331,0.003878985768538769,0.005635113283635064,0.005848224718512938
generation_import - Generation - Waste_t-120min,0.010208245058467583,0.009336399953899671,0.0204313211389599,0.002901152741174883,0.0027814549302129306,0.005879857208120711,0.002642574226807483,0.0030676420527597655,0.007153117105780893,0.003066546643189028,0.0027221270658965295,0.011571171451170812,0.005256993017304921,0.006075559678120044,0.012021264231465465
temperature_std_celsius_t-120min,0.004144539388672456,0.0030508381777217437,0.005778564990293944,0.004919817880933806,0.0026037492632385692,0.006183921595998981,0.005888370094537095,0.007490699038477032,0.007680464454155299,0.006269550037776298,0.009751766536108335,0.009651189479690401,0.00598021830660582,0.0037575026324634846,0.004711467991782683
import - DE_LU_t-120min,0.0035953153410227968,0.0028184916665559287,0.004481051787570323,0.004002138749952791,0.0028252636848046676,0.0034231051371007197,0.0028137635461152966,0.006065208133626584,0.007800759887646564,0.0043833538731569205,0.002652672535728925,0.002963872649013865,0.006614964699423581,0.0031643760414081044,0.008877110051864293
generation_import - Generation - Solar_t-120min,0.0578922991015279,0.06143829548580106,0.08142701887738076,0.05321675501295249,0.05283971076222542,0.0655368994182063,0.04404869454432628,0.04980719131576916,0.04250417071023548,0.05096386355167488,0.049275051460659594,0.040106304158456625,0.04981843255679996,0.045495679100557025,0.04434313623956041
import - sum_t-120min,0.03475687498579464,0.03079537937076566,0.05378443352851536,0.021759919287580486,0.02560085891476774,0.0331880083521537,0.015955364237262074,0.02504433547781082,0.020517585211711774,0.02293908056183136,0.018551547746605137,0.03810034648352303,0.024010522749842493,0.024368234686276993,0.0246165059180712
generation_import - Import - sum_t-120min,0.0068587353915827405,0.006435781993979617,0.011081678898808605,0.011767539173080876,0.013841049503149407,0.017391842804274346,0.005118486977547946,0.0036980654631361175,0.009091066364308063,0.005893860722010686,0.00642092051419786,0.008190931097423346,0.007096953672216842,0.006458001823499216,0.009629358781327028
generation_import - Generation - Wind Offshore_t-120min,0.019319361759378807,0.01655042857749504,0.019499397344436148,0.022899646842917263,0.022315324287628755,0.023749594963028357,0.01919656770835718,0.018974955783422048,0.019011826473335533,0.013508704454827238,0.013805909522838193,0.0072415225509794255,0.018710385910310833,0.02016658477950841,0.019454873508700985
generation_import - Generation - Fossil Gas_t-120min,0.03167688978323713,0.02902347708895104,0.03718175207817694,0.024542869613753283,0.02867617039338802,0.023283583474811166,0.025071793181316023,0.02231715801895916,0.016079805870605923,0.018740430680831196,0.019635477349351275,0.007584352216906154,0.027168540129823667,0.024933397817192598,0.02324376747399947
generation_import - Generation - Fossil Oil_t-120min,0.010412509203641094,0.013421031234727706,0.005687640137877679,0.015674374319962225,0.007637382299799355,0.004073306963212872,0.017356946612359026,0.016699998798198067,0.008904690858876164,0.014852173564169789,0.019058331154403276,0.012352180129550106,0.01890578330057906,0.017034434911969584,0.011424284168289887
generation_import - Import - FR_t-120min,0.014198563941092288,0.01682543134392472,0.01141049493355058,0.012223599518569245,0.011895404643313668,0.00793405729177175,0.005188851042523311,0.006538953808034421,0.008353343871360266,0.010068192843333237,0.010059720720468249,0.004440076774690624,0.008985070952935985,0.012288018859017029,0.004107656630141719
generation_import - Generation - Nuclear_t-120min,0.01082175776706572,0.011121876627603342,0.03381399171531666,0.019061822298303013,0.013402640555548715,0.03494175991881639,0.00877985795285349,0.00602519663799103,0.007897318488427117,0.005759693637352029,0.01693767671105161,0.02005081670556683,0.00827841170598549,0.013086162891529966,0.02609734976198524
generation_import - Generation - Wind Onshore_t-120min,0.013118227572791512,0.014143946237731143,0.010226600706693716,0.011076573913815082,0.012427069423043577,0.007816789590047847,0.007889784193223021,0.00950875690007524,0.004796793505647656,0.005854502280933957,0.005557292464203783,0.003687217339040629,0.0038325179400817435,0.006358880242449232,0.005094184825195953
generation_import - Import - GB_t-120min,0.003245640478339965,0.0027781898074397873,0.004633259914356586,0.004183352305953875,0.00370551744048862,0.005514344270137372,0.002807107341353003,0.002885975926651781,0.004560684364052577,0.003379616682253982,0.00523539993954546,0.007738150661466534,0.007609308509412926,0.005579412386865442,0.006762111701060348
generation_import - Generation - Hydro Pumped Storage_t-120min,0.0024688966811336286,0.002274740441179347,0.005963614669286472,0.002237673174665133,0.004026877437806433,0.00545011760089983,0.0020922770761708305,0.0021358094686884216,0.002678526942627286,0.006013672782046342,0.006918446927627883,0.00941835103413905,0.0037628197845235717,0.004416347965409273,0.004157081181177773
load - Actual Load_t-120min,0.003954583154121792,0.0036200949011868035,0.01020184499960851,0.007105089009011863,0.006034910796523036,0.01691309576013373,0.0026791288125677967,0.004671278105206316,0.008660420774776866,0.003352717198760729,0.0028263986136444147,0.0037487419131689423,0.003565948964288509,0.002840516272390687,0.004657849525668098
generation_import - Generation - Biomass_t-120min,0.014781885178410448,0.006869894440336794,0.006737164839196339,0.004865046155140021,0.005086893362173214,0.00910159935534466,0.005720485856243613,0.007433643567005674,0.007788702433936123,0.013268078772001899,0.009845526514269296,0.007502217386951088,0.013240871458721814,0.009301150776285795,0.009617117677767965
