Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
ssrd_mean_j_m2_t-45min,0.02722718897154118,0.026934014178325014,0.04712186038086656,0.023518086769858202,0.023060235690209083,0.0442793508706236,0.016688801815864282,0.018342952092934864,0.035240957044065,0.011647174715320034,0.011416532958328389,0.02678156213958573,0.010057388575778531,0.009068352062194208,0.016843070487793738
ssrd_std_j_m2_t-45min,0.004538777343561378,0.005276636158958354,0.0076201678199468,0.004704566575695935,0.005117071047390709,0.011468619025774387,0.007237536508824633,0.008059957280682284,0.016445257725485135,0.010935665879471344,0.012354662056593952,0.01692477050033631,0.008752013961791818,0.007985866961334978,0.017235182440330392
intraday_wind_and_solar_forecast - Wind Onshore_t-30min,0.003503554714950951,0.0037009954032437235,0.02592643142072484,0.0036180336988154522,0.0055140439704497906,0.019982222505228037,0.005515999687527255,0.005630482658752953,0.021482479977003095,0.007880344031118511,0.007860011899880191,0.01966610876483901,0.00531403791163757,0.006032425917375804,0.02045525348593219
100m_wind_speed_mean_t-30min,0.014373360639457133,0.02015367923356098,0.014241652773031091,0.02079359550663503,0.022128246725449573,0.0170030409701576,0.020472876078514675,0.01882062987955578,0.01769110519075184,0.014598853414288897,0.017047435935062822,0.010276129880432564,0.011106024715317403,0.012246419226023136,0.004828117620171042
10m_wind_speed_mean_t-30min,0.006078106587673574,0.005878188678118931,0.012454367819795153,0.009792259524547263,0.01220178679824312,0.011619979701776174,0.010965182544401614,0.011451167960731255,0.013021425374223327,0.012262990875802644,0.01298609677948116,0.0130136229045238,0.011083787732419751,0.010437941348595815,0.009631348592913128
100m_wind_speed_std_t-30min,0.006605338635537919,0.006437192125169531,0.00829980387836622,0.006203949701468446,0.007850920035532909,0.006914958490924618,0.007462959474753007,0.00674278105841222,0.008652986827139102,0.006442662508612557,0.007144373873032237,0.008386715197440935,0.0071992997677571115,0.007856542675801393,0.00809812315754607
10m_wind_speed_std_t-30min,0.01616502908915709,0.01169907167027668,0.008051140548830518,0.015434732393245212,0.017088296547724438,0.008163078347168267,0.011136164138861204,0.01117984954849817,0.008834679956187756,0.008848468096878606,0.009512175948485036,0.01760424759952002,0.005933194444280161,0.007426302012528708,0.02289938737859518
wind_and_solar_forecast - Wind Onshore_t-30min,0.004413891597327165,0.004608698798811929,0.007464128109484591,0.00416566635484196,0.005294797574587619,0.008216026690373837,0.006484877410774061,0.005327952250674571,0.008906466507085497,0.005240744575165081,0.005598096796411482,0.007552278050705354,0.006809377527405104,0.006481753741587454,0.008348728591874533
ssrd_mean_j_m2_t-30min,0.016596347057267848,0.018333631897636225,0.028455081015155884,0.017849720163227174,0.020006098906840634,0.023458589355577715,0.014447566549948533,0.019114140537305504,0.01683301325033972,0.012444410819682162,0.013642856573471362,0.01117447900112711,0.008297544403925713,0.010356727107880943,0.010108652111477568
ssrd_std_j_m2_t-30min,0.0031969674012325413,0.003727524095649187,0.010854708080849377,0.004348461476689408,0.004894066577554782,0.01355106672191323,0.005738652924155758,0.005006711788426401,0.0101324739012598,0.007034330616323018,0.00504662442830795,0.006195164866599953,0.00961013965960592,0.010434211108513409,0.00509518305191159
intraday_wind_and_solar_forecast - Wind Onshore_t-15min,0.005132532796517808,0.006344149596758143,0.038207077348574786,0.005050413013545039,0.005394398707907385,0.04152316973253619,0.006397802135914389,0.006760616926539597,0.045934974878251524,0.004937080163411337,0.0031971775661982066,0.05125678554671686,0.00534260825821525,0.0044081691017927365,0.0514309690816408
100m_wind_speed_mean_t-15min,0.007569043195893755,0.00782586766143504,0.005056505971831029,0.005774939934044596,0.00809932887084142,0.005938519569394884,0.0064636423922265745,0.010127161804739444,0.007487149839832,0.0071793571949274335,0.006561383735714117,0.009641901427271478,0.006230161285826398,0.005903410295774848,0.012240608059146325
10m_wind_speed_mean_t-15min,0.030071316992572976,0.027849472077796235,0.015064264515160176,0.02537996910030779,0.02943534355974407,0.01753760874219006,0.02928544268773112,0.028550475567428294,0.01996784566005226,0.02297043530636438,0.021410041159739195,0.0205076354930643,0.020598693237552652,0.01865894719431162,0.01500345654637249
100m_wind_speed_std_t-15min,0.0067965067685363464,0.007216500448030274,0.005754658124847083,0.006312688237845578,0.006172106134120441,0.006646857675656065,0.007241823603741068,0.008033968336501857,0.007646991212212015,0.007279592196839076,0.00755328992095383,0.005477559272400867,0.006712526439289263,0.009951466072840958,0.0060584387578055615
10m_wind_speed_std_t-15min,0.0072375279237385255,0.005118487923966313,0.01264478914434585,0.006833108902060303,0.005977084418998856,0.011597815332720529,0.005634036357459991,0.005756677411507553,0.014329825682125374,0.006262565182848448,0.005757781460575643,0.013965776609536988,0.00567305495744813,0.006663763964696045,0.00958996595039207
wind_and_solar_forecast - Wind Onshore_t-15min,0.008883029309221456,0.009723417362027248,0.008686687933259236,0.00547511771072368,0.0064350120748677,0.00867244092359033,0.005044653356054823,0.005289288338359256,0.010737488664839475,0.005241993259664014,0.0061840168911148794,0.013446868316706969,0.004877067044146316,0.004399876048943043,0.014755374958389439
ssrd_mean_j_m2_t-15min,0.007427430287949391,0.004939321941752041,0.020479336554511975,0.017170042684650978,0.016568453582254734,0.029855301948235137,0.0255532684775535,0.022678854645768298,0.033050529998305135,0.027986217290243077,0.0263450641973468,0.03728959440812468,0.02209026105707744,0.025786242467409466,0.023476166900680256
ssrd_std_j_m2_t-15min,0.005551275925066875,0.006030071602850512,0.007960817186725762,0.006521304019426679,0.007332199317152117,0.007779604388410007,0.0086524837170291,0.009456735927262344,0.008012145142257395,0.006505963052481092,0.006009241760220902,0.006811682668551384,0.0053199798254062215,0.005231081818506936,0.009053251659033208
generation_forecast - value_t-150min,0.008030623596061985,0.0073639374548311026,0.009511106453930551,0.00913930351376257,0.007187372265667363,0.012091950337482558,0.008425248196661414,0.00817670436676417,0.012594129501914722,0.0061999205095708025,0.007803785640973729,0.01172059512398937,0.005145381613379413,0.005696942101360037,0.009511822974513051
generation_forecast - value_t-135min,0.0037881275969921264,0.004731101952375411,0.006749182389565248,0.004107690234823167,0.005098019565219914,0.0061012265709832715,0.004930004480601838,0.004453983338808797,0.007111160539856428,0.005934221056289971,0.0056967762960557595,0.006106388853633689,0.009934452631994646,0.008241296960619366,0.006353663963219105
generation_forecast - value_t-120min,0.009180702501500491,0.008731142909666232,0.01298519381096412,0.007346420632688506,0.006909853076489526,0.011486103019615257,0.007855688301322517,0.009786741937066835,0.012483455734531163,0.010258145704778144,0.00809724026650656,0.012218804808495406,0.00819252968436922,0.007236080476018514,0.009275202916545823
generation_forecast - value_t-105min,0.004587153333526658,0.005357074439203643,0.011265448859638127,0.007302991381293395,0.0094741466690175,0.013176760249343715,0.009867536437563103,0.008554724588881072,0.011514917705215339,0.00595149086841775,0.006504396530373924,0.00706564846256515,0.004311264537820534,0.004935888521635207,0.0041538690310994756
generation_forecast - value_t-90min,0.012054568789355471,0.015074680614779935,0.008133698162175278,0.013483212246079347,0.01349116503653704,0.014123034049989656,0.013923548517208473,0.015411588339709851,0.01691797475891508,0.014245648988562606,0.013673026072629,0.0194872944085364,0.009955463749685804,0.011362266555806855,0.015344430387456668
generation_forecast - value_t-75min,0.007287035298304545,0.007847796619847941,0.006322605136148922,0.004895980703964597,0.006046456371936074,0.005730437441212416,0.004911168595586787,0.004900734704869137,0.0050727571555739814,0.004526943076692987,0.004428593607263792,0.007286686638450192,0.004366377108672168,0.005385684350469091,0.008198160082138202
generation_forecast - value_t-60min,0.005123891480967359,0.006622090457785817,0.024864835056694574,0.007287121035188192,0.005553932192247884,0.019432326778260175,0.005386579148405872,0.006559835640795882,0.018959458002915198,0.004532491912577825,0.005122344912619156,0.015317320832489713,0.004395016365343963,0.00396716081616978,0.007770241729951522
generation_forecast - value_t-45min,0.009977377618950413,0.011375935689709876,0.015591345849225035,0.008019531264930265,0.006674134013574076,0.019918423170616734,0.0058306605748657606,0.0052987135403272986,0.021624837864846768,0.0063743538528397035,0.007415112098935424,0.020454085922239757,0.013058335486908618,0.011634970813836845,0.015058610958280042
generation_forecast - value_t-30min,0.004166755301398552,0.006649608661354478,0.005221736810581206,0.008578071408986943,0.009333647572850169,0.0110512929847755,0.011543500171432243,0.011394666910391607,0.018088122996305175,0.015225897452590289,0.015611645588280225,0.026506825566564658,0.01246923541245269,0.01690738108523783,0.022857505376232438
generation_forecast - value_t-15min,0.016217080866343166,0.015973744460585294,0.07916125019395258,0.019545648607207113,0.021611799795675325,0.07492576081385051,0.01893732073803403,0.019635332263242163,0.06504220829874975,0.012157291696867105,0.015150075500154344,0.046357807995906115,0.009152846347404648,0.009819784131895175,0.033116976197139596
temperature_std_celsius_t-150min,0.008048165831485677,0.006518416319167954,0.006224884829200164,0.006387227081845594,0.00991984788715672,0.0060517551134398676,0.011047087907056266,0.011919477039424238,0.007258649378314658,0.010545179217740952,0.01075676246454168,0.009589849953525117,0.009800034478907036,0.009912911722982243,0.010321390843331755
temperature_mean_celsius_t-150min,0.01685056766298658,0.016055790000071284,0.03271914377310895,0.022386691284249537,0.023839452977001203,0.03722072162492259,0.028418593959548162,0.030642817425570682,0.044496954894406374,0.033627127581228704,0.0323718312668716,0.044985675833246204,0.02959787228050027,0.03159154605348886,0.03529068209748948
temperature_std_celsius_t-135min,0.007985926248104078,0.009927381330100616,0.00615272524881766,0.010219928154230729,0.012801098573967466,0.006479789479481951,0.012169892656333104,0.010204245611280839,0.005798338264976337,0.008711873957074203,0.009743950114714607,0.006903854022912128,0.005519116588075122,0.005279139625738026,0.007632782821459841
temperature_mean_celsius_t-135min,0.021612720623612403,0.02126703724549043,0.011472104132335516,0.023179459027334814,0.02067192887471174,0.01467733265253628,0.029154637624742463,0.030038632700769084,0.020692139553191737,0.027560604714613874,0.029060439168242736,0.025530179945635608,0.027290428467997115,0.030609057622321415,0.022056929413898616
temperature_std_celsius_t-120min,0.007641895541535632,0.009499574658889287,0.005173651325814717,0.009248032323590451,0.007565987014188067,0.004558563240688272,0.006935417306311137,0.00489854934936011,0.010257829318339646,0.006620194370607351,0.005707508524722016,0.014077781522457712,0.006053533299387709,0.00556567398757943,0.01186200601183009
temperature_mean_celsius_t-120min,0.014345695814730818,0.010257208862170955,0.01421997641507187,0.009625331455209562,0.006679976215153147,0.009931322737535083,0.006340729418277988,0.005566837583539382,0.006754783984175446,0.006696541571078342,0.005505603718119346,0.006533272046955972,0.008328613475525343,0.005962105739695289,0.006579612049954449
temperature_std_celsius_t-105min,0.004332915971318698,0.004960879684648717,0.007066254135630516,0.005474844526965171,0.004601688592587607,0.007676140033948286,0.005371320949061556,0.008074315109103053,0.007924664239749291,0.009979082449659473,0.008430837076841271,0.006888830968899583,0.009323009436600842,0.008520339328257251,0.0098715509779895
temperature_mean_celsius_t-105min,0.006822718051555057,0.00587824826195174,0.01727141100759036,0.005156573624341036,0.004896517201108509,0.008429092547852634,0.005223803979298737,0.004843733346273439,0.006148743246459162,0.004576031742574628,0.004404045484721792,0.006316392013387485,0.004503453629105934,0.004945697004586691,0.006361483071334078
temperature_std_celsius_t-90min,0.005566317514090769,0.005413601990892857,0.012291497921782139,0.0037268629280433744,0.004722695141614167,0.018402622671310383,0.006035618444942884,0.0073052293485088736,0.024171284950250994,0.007622450509400096,0.006495076817685913,0.01896177282324061,0.005259472192759859,0.005045195543360023,0.015847920078498647
temperature_mean_celsius_t-90min,0.025458036879208522,0.020890768037643285,0.03050479407858802,0.02705086712296179,0.0273968988670822,0.0304201744554739,0.02959723445767304,0.03170278256226448,0.02566450239198457,0.03106099603844632,0.029548455647876837,0.02475483435237402,0.030559561249276158,0.028133516337140462,0.019303122034711122
temperature_std_celsius_t-75min,0.013984046871803003,0.013924141935582156,0.012179504806830664,0.016261653468249277,0.01289673542042874,0.011722167439618715,0.012356562018874683,0.01248405691300286,0.011996070684518599,0.011052379155225936,0.011505045635688476,0.008715465733246674,0.01154889183252817,0.006668025146442233,0.008174989574446954
temperature_mean_celsius_t-75min,0.02670696323059383,0.032236369783109696,0.0413807491737025,0.03060936374193989,0.031514872203260894,0.038624574429530184,0.034238565739506156,0.03478254219330847,0.03842309596112318,0.03553094112916733,0.03548098055709852,0.03830193668941501,0.028376707842687893,0.02778832294169115,0.026571201730359463
temperature_std_celsius_t-60min,0.005495895056828886,0.004105818798390374,0.009115072831430553,0.004171424094122813,0.0038067766464082524,0.006344731281704298,0.0038003783003650823,0.004288606948935467,0.004716633876676497,0.0038778215808915775,0.0041413957987147115,0.007152323686539603,0.004239929379823479,0.0039438597589311255,0.0075023621465525134
temperature_mean_celsius_t-60min,0.023749691564835303,0.022393286135760717,0.009480480375332263,0.019465952323836973,0.020371060361736453,0.009464010921856243,0.020775521607242355,0.021279575425589427,0.0139392769453043,0.020648566795658553,0.02294194012211301,0.021929904458345844,0.021812561059101426,0.021351261645519117,0.020806707351592194
temperature_std_celsius_t-45min,0.011094637638434506,0.011140457827692444,0.012560443561766988,0.008501384296836476,0.007120428918046855,0.010569472296934578,0.008365687173496554,0.008153664422585279,0.00875649161680667,0.008294466185023339,0.009017507842722353,0.007572593655237142,0.008187728576351219,0.006701861920063493,0.007435219543140192
temperature_mean_celsius_t-45min,0.007603293217602186,0.007427242385018861,0.013818093456191491,0.008598913666364751,0.00930020703466289,0.013314625408154824,0.011318420423620409,0.013848463809452368,0.010665153632475267,0.011022227499001018,0.01117917543886142,0.009380808397138025,0.009983751405925431,0.009048345952964155,0.010894547936575691
temperature_std_celsius_t-30min,0.003474713224772131,0.0030496887994668214,0.011789087285185814,0.00333880938846778,0.004671251436224793,0.012585922312588082,0.00441527616307576,0.004396961726844893,0.011997734662360017,0.003931929802976811,0.003670286101174497,0.00722604320372011,0.004788349485515937,0.0030694941363562976,0.006357378729201627
temperature_mean_celsius_t-30min,0.007979701603307604,0.008222660257553797,0.022487183408389684,0.009637924090377056,0.008815996868634102,0.020874717915343354,0.009635024056959082,0.009923665118013559,0.020684584893308055,0.012856927808803448,0.011178515285017057,0.020741148964618334,0.00952088536998781,0.009299830281090181,0.020348827531095594
temperature_std_celsius_t-15min,0.00351215257162994,0.004477925948758638,0.007672624608661863,0.0046638481942354705,0.004738576382274914,0.010103200202574953,0.0063983583770805125,0.006856157167945639,0.011787696604151278,0.007610178829467373,0.006170103205113265,0.0135921526861639,0.0059795170008437705,0.007151043444575407,0.010846932962982465
temperature_mean_celsius_t-15min,0.012463918274885145,0.012561522758303908,0.022347766570048406,0.012088098806791094,0.012190464093844638,0.016583013118175585,0.01236704734486375,0.012793724048706281,0.016222934509831248,0.013030260319967056,0.012071955067083763,0.016288164021709236,0.014232423468158232,0.014796800255018751,0.018219823819672454
imbalance_prices - Long_t-300min,0.009802617861072576,0.013072469569413443,0.008558505235235317,0.017388473475803037,0.015900299224565515,0.0074844812758167335,0.01980724323283357,0.021462319061596645,0.006504464731728149,0.021267066989312296,0.01956173421382482,0.007945212573901699,0.01746186516918715,0.020572648585912248,0.0077381982114220595
imbalance_prices - Short_t-300min,0.006321627339825681,0.005404901850593887,0.009232895713521429,0.010843807687601839,0.012005441349407193,0.009678503335439927,0.014017417909515644,0.012100202076191635,0.006320925451666426,0.0118169143289997,0.013899003215967695,0.006096517192968349,0.01112024467194351,0.008372412889904809,0.0057077766707034246
imbalance_volumes - value_t-300min,0.001823636051001813,0.0018696947814278247,0.01716189215549821,0.0019973734127784154,0.0024184794550965306,0.020558304131642217,0.0025537112482797966,0.0025046254407716335,0.02737091603047156,0.003005008704316424,0.0027407852870455825,0.03027797612395807,0.0031710918786068305,0.003258362178761672,0.017532110068612383
imbalance_prices - Long_t-285min,0.007956705553624488,0.008071717581885423,0.021522444160196757,0.013999870693980484,0.011568658380418583,0.01829899916292925,0.014637025136107696,0.013344190882697149,0.018135533764558204,0.019772928302420043,0.021323027204489337,0.01715994342400518,0.025290850610661438,0.026044168514024933,0.018522961397034122
imbalance_prices - Short_t-285min,0.00795324731373148,0.007747311800454554,0.02882516332641171,0.011633581131419305,0.010617346054790233,0.02757671298130299,0.009022067609949261,0.009001859136275017,0.030004409916349686,0.007759344481357402,0.007388962293882286,0.025444297562658903,0.009040967371841362,0.007386666666348788,0.028460326643253212
imbalance_volumes - value_t-285min,0.002003741172811715,0.0024008778485840594,0.00403907544388494,0.0019355669584874705,0.001862890494872545,0.007408627678592893,0.002161890152166052,0.0020335741435758337,0.009253560717301297,0.002038401224292102,0.001833960945331114,0.01277390307310634,0.002683663656806857,0.0028272120869678474,0.021534261536316705
imbalance_prices - Long_t-270min,0.014191543361754157,0.0158966661975428,0.03194130764372312,0.018857246064260834,0.020985862966103015,0.03867560959259572,0.023271070735187097,0.021559881516557654,0.03888919941615313,0.024474322893889622,0.022674413149972678,0.040773484771954825,0.01713514608153491,0.015079044227590202,0.03350141386355972
imbalance_prices - Short_t-270min,0.015815277552501356,0.01749894476943882,0.030556097070977558,0.019633818202724796,0.01831629938563128,0.029930689360553514,0.026303399927121062,0.026257351764084887,0.03392143593617584,0.032653693636159005,0.030544042342618923,0.03491389733350479,0.03604750487653655,0.035810079485032474,0.028493272403560695
imbalance_volumes - value_t-270min,0.0014607505105930726,0.0014781571236746913,0.0036770276010092856,0.0018006587439758732,0.0017411263280141611,0.005170006888578427,0.0017934527495690417,0.001919124544238457,0.005671267104757135,0.0018271566872543872,0.0017006190807510393,0.0064108534309116295,0.0024219706053754636,0.0017567420724499243,0.009840797620083322
imbalance_prices - Long_t-255min,0.006227691749489167,0.006203276027054017,0.022729891392606078,0.008026517527243414,0.008785774413562195,0.02469667089227005,0.01061456030215163,0.009683714117338696,0.013912523112485359,0.011340772134240524,0.010761143177881877,0.012572368293240288,0.012648077846330125,0.015667679430619502,0.010167393542763421
imbalance_prices - Short_t-255min,0.010095838431393531,0.014076973167459072,0.01893381582044458,0.013626713842306345,0.01508524372971442,0.019158113308127212,0.014967967502248939,0.012999229341604406,0.011377848901975084,0.021221367816004203,0.022001308698498177,0.012391082621492387,0.027843806148215664,0.029048260530864355,0.009256120088812167
imbalance_volumes - value_t-255min,0.0025764758101213944,0.0014014332359993205,0.0033701759530340497,0.0016084570546790928,0.0016975237902664162,0.002866567631516773,0.0017574425394284389,0.00173959647084709,0.002999564706269666,0.0018022258728572068,0.001682457965532194,0.0034364190651695026,0.001620179126229914,0.0017586537789329667,0.004417510646624578
imbalance_prices - Long_t-240min,0.01572302719738218,0.018666779474559008,0.008658696207065077,0.011666883704116117,0.011548974887222356,0.011035603344856895,0.008908261756057528,0.010362563996895915,0.017179960095556453,0.00854747817325915,0.007337099859249065,0.021223364388336448,0.006528831827431532,0.007959909620614781,0.020634487054048804
imbalance_prices - Short_t-240min,0.005564137161109102,0.008984796626079514,0.006423664057717133,0.0063639954341570045,0.005410610496953268,0.007705199803478536,0.00909747124948626,0.008999088111547735,0.008759337010162198,0.00775728856913247,0.0073010967878717565,0.010297478119631706,0.005367194537851219,0.005166063579132242,0.009255882743972507
imbalance_volumes - value_t-240min,0.001696423295983095,0.0016055790559712478,0.0020614581388890656,0.0014872452670282711,0.001425513338738483,0.0025139709121249324,0.0015702401381943217,0.001528174633083438,0.002777706127641068,0.0014133745214539317,0.0013094539561940906,0.0036272132299709483,0.001959844299526594,0.002432304056472276,0.006375078932927864
imbalance_prices - Long_t-225min,0.004189981155127697,0.005102247620836352,0.025095853774968417,0.004696052045393572,0.005432782365838648,0.021579718418535777,0.005354589761386705,0.005197413854537445,0.023233801098220284,0.005647709331782607,0.006126123588557562,0.021236549236884457,0.01048802254332486,0.006891245594681095,0.02301297052545124
imbalance_prices - Short_t-225min,0.0037806779936290697,0.005201292105028187,0.019180438369745388,0.007247889268564904,0.009277481662411446,0.020879394792485982,0.007264480578553048,0.010458045017076301,0.023585407394726643,0.010723350012696756,0.011624672791615012,0.017741143214851037,0.014088502591912402,0.010221962300707673,0.015533558572555194
imbalance_volumes - value_t-225min,0.0016862066990115637,0.0019114549515943508,0.004141861831772985,0.0020186200219486634,0.0018734654566048973,0.003937600918316093,0.0019752987837296132,0.0018241590676166197,0.004825021371390904,0.0016778788853816877,0.0016206562771994867,0.004994322863094567,0.0015092731296108468,0.001746764154931725,0.004261815190806374
imbalance_prices - Long_t-210min,0.00816621474288695,0.008260124321019021,0.010332966438716767,0.007391381523213112,0.008552037236404431,0.00957140662472557,0.008832910977694154,0.008525009620950185,0.007617923526425329,0.008211508455053263,0.009095949904653025,0.007141961745769549,0.006756572155436516,0.006634169317154374,0.005842907771204409
imbalance_prices - Short_t-210min,0.005867862947002095,0.004488481683414648,0.01676382036819996,0.007790787931907289,0.006629794550091901,0.012927016476674907,0.011204261139697337,0.012694112592034798,0.007520089660327358,0.012441131302530266,0.009812041575174589,0.005955493757766817,0.011182760218494877,0.012114385045424569,0.008520462914400583
imbalance_volumes - value_t-210min,0.002663052822696045,0.0028304537719595828,0.004079287230399132,0.002884976270135667,0.002580677338673922,0.004296515480609742,0.003357949774584995,0.0030273901557229693,0.004432290618591651,0.0035393919580837974,0.0038987003937090777,0.005482339357044111,0.0033993698294652857,0.003664699453525827,0.005516636445681797
imbalance_prices - Long_t-195min,0.005993015189998232,0.006046827856229356,0.005107773174200702,0.007769466254176507,0.009829444355130819,0.0051590523467484675,0.012625293403049,0.015534555698225176,0.007613081974261149,0.011387429261245415,0.011816695083063678,0.004639181937036483,0.009126139341577072,0.008556201945069916,0.006422807998842472
imbalance_prices - Short_t-195min,0.012896026316908319,0.014391454977550892,0.004931203437919976,0.01135868847756501,0.01357168758365151,0.005553732158115054,0.01813906154182041,0.018285484865526086,0.005311371000213512,0.02426284237780601,0.023475758099100404,0.006300729863804008,0.019550571971645694,0.016595355861493487,0.006824867510908007
imbalance_volumes - value_t-195min,0.0017445153802500498,0.002274213631644216,0.0029535011102184397,0.0022535568293798177,0.0024801813526000843,0.0037271669952724552,0.0024230068427768857,0.002428719034076039,0.003438979397062212,0.0023600455438318024,0.002284831523636058,0.004231071765734669,0.001981049391295983,0.0020009289562362936,0.006566370331940561
imbalance_prices - Long_t-180min,0.014316919877455803,0.015812366210389884,0.02181986324150057,0.015976663960049337,0.01733546741923783,0.017905366271143974,0.013891859934461535,0.014044826449062384,0.011713771178801836,0.011647117715138109,0.013497747009425439,0.011980436570103848,0.0183997220834317,0.015631714302156978,0.008410721074282264
imbalance_prices - Short_t-180min,0.008159941989484651,0.007165080021995891,0.02104829645185964,0.009149816442899463,0.011376854399830109,0.01901502377029101,0.013315506601709786,0.01346735476887352,0.01477766430954216,0.009778007036078633,0.007149330966112302,0.0185571192655043,0.006578601074828839,0.006055952913070542,0.01246169630120221
imbalance_volumes - value_t-180min,0.002132502706249397,0.0021395609495666575,0.003016354516517822,0.001970097642260498,0.0019096469952564804,0.003426064309030153,0.0016317408321683616,0.0017896290423686878,0.002692660774570868,0.001641056508597103,0.0017335823313078436,0.0020115183229645482,0.0014758979015955446,0.0015794549297664844,0.00297867843305994
imbalance_prices - Long_t-165min,0.0093197746595024,0.011765371127645266,0.009166429697326749,0.01151240992518069,0.013150232523912564,0.013907509682037926,0.011633676211400597,0.010189968619873981,0.02028077040248354,0.013522410315712477,0.010664002287362109,0.020803426596954524,0.008056846084188692,0.012673543868620981,0.01863719072938693
imbalance_prices - Short_t-165min,0.007888011005216867,0.0074923264533954355,0.00950174774721745,0.00893604327781577,0.009903261173349165,0.011395773328615178,0.008610866941879066,0.008416117530473458,0.014453827080327756,0.011923752273658465,0.010367095974279436,0.021370256808595285,0.00842495901026382,0.01247602279269995,0.019381990964799114
imbalance_volumes - value_t-165min,0.0028045720296521496,0.002961167114183809,0.004955452911111933,0.0031159468627638487,0.0021796305223788295,0.004057276161831396,0.00195392847000403,0.0019387501843157223,0.003086086840860844,0.0017086248864742685,0.0019912331095169977,0.002613590398321321,0.001790448001921618,0.0019972580419962468,0.0028482004165452965
imbalance_prices - Long_t-150min,0.018086993174714735,0.016269598103688623,0.01696880616258568,0.012735985659412108,0.014150498847393465,0.01494221595336785,0.009623448353058848,0.00996049346457039,0.010276932052063785,0.010941977649843466,0.011835405179655027,0.008805240340885576,0.013345228451518778,0.012700135053728445,0.008035025182808568
imbalance_prices - Short_t-150min,0.008770791459776774,0.008621357609525149,0.016497453919130947,0.007106857981348412,0.008302571711510609,0.016162719852065494,0.013211000239360147,0.010488322537293697,0.013488127590188925,0.01248614086419184,0.011550776753454556,0.007884412229435839,0.008035859192037606,0.008204973504336521,0.010434462612323841
imbalance_volumes - value_t-150min,0.0020025497336669104,0.002297876007567538,0.00507675713171011,0.002254442830307198,0.0031330087158276,0.004691315020422735,0.0026397037904221177,0.0027959833794984662,0.005673399804280052,0.002057052163836488,0.0021495058055443226,0.004701536966080311,0.0018808239595632585,0.0019476895300213073,0.004305588385712327
imbalance_prices - Long_t-135min,0.011350544550979976,0.011036662638573034,0.011095370856148293,0.011463477374407376,0.013954427546825172,0.017451485415309435,0.012900735928061409,0.013602078904485098,0.012446537759926286,0.011962598552646796,0.01309452734837214,0.010350256450448797,0.00883322514101019,0.011324325241665064,0.012608662871673004
imbalance_prices - Short_t-135min,0.010460190650524054,0.009230238844358411,0.01658538755062182,0.007303856679461205,0.0069585457607290666,0.017729444906948628,0.008273855447514506,0.008135259732011036,0.013832541467792907,0.01017124143428191,0.008359371431193722,0.012736610015374026,0.00806937571162871,0.007600817783179764,0.014356218228937906
imbalance_volumes - value_t-135min,0.0022066977026297535,0.0019169460603644098,0.004086325068437873,0.0016076176543217571,0.002144636192130747,0.00464858090565815,0.0021101510858397886,0.0020755909386931536,0.00581286100100715,0.002196940704159516,0.0020531552302873023,0.005372415481392636,0.0015226917741642011,0.0018621050141318846,0.003810704904861268
imbalance_prices - Long_t-120min,0.00998342810371105,0.009261902022804861,0.009780260347440502,0.010346766004509561,0.008420481367575122,0.009507325046918936,0.009684722895042797,0.010091863952893618,0.009908229074788324,0.011956899575125135,0.0138167748003616,0.009894373647546672,0.013450081268900248,0.014117287042837687,0.010820929694546066
imbalance_prices - Short_t-120min,0.005613015575867053,0.005535911391652462,0.00805702271685891,0.006167678467978931,0.006038507396499881,0.007701968665264758,0.008538809078328512,0.005533482321493466,0.009415342720725675,0.009043906483395403,0.009687522506112146,0.009041084785062594,0.008421083103916318,0.010214300809211636,0.00660050391713628
imbalance_volumes - value_t-120min,0.0018559988477395563,0.002299001255477833,0.006639545471607562,0.002485183454710295,0.002088482220648075,0.006888265861916807,0.002294693756781271,0.0024256035369144228,0.007457975194261962,0.00284399712345612,0.002992106109073575,0.008772983364227912,0.0030363402617263092,0.002265117025333893,0.008437913788191509
imbalance_prices - Long_t-105min,0.0120422051300161,0.015616048248813968,0.006759824041367665,0.012048954805261018,0.014058621272283744,0.010594532373669608,0.012470027324874537,0.016630438823758597,0.007828871453195461,0.01515621494660718,0.014843127038317108,0.00698079132278508,0.014344962154849782,0.0167257774376485,0.011876864198900876
imbalance_prices - Short_t-105min,0.01255781794986251,0.010800240962555108,0.008310154232470267,0.007993295917180149,0.008283437032979691,0.0074443308748122945,0.00797927190050541,0.008053903026077024,0.00870228722856791,0.00867008742429789,0.007847306920843494,0.008767619006375753,0.011766569461575272,0.009477329511217249,0.010594242167835546
